DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,NS8,EW8/CC9,111.0
WEEKDAY,NS8,EW9,34.0
WEEKDAY,NS8,NE1/CC29,82.0
WEEKDAY,NS8,NE10,9.0
WEEKDAY,NS8,NE11,3.0
WEEKDAY,NS8,NE12/CC13,16.0
WEEKDAY,NS8,NE13,16.0
WEEKDAY,NS8,NE14,12.0
WEEKDAY,NS8,NE15,1.0
WEEKDAY,NS8,NE16/STC,3.0
WEEKDAY,NS8,NE17/PTC,9.0
WEEKDAY,NS8,NE4/DT19,79.0
WEEKDAY,NS8,NE5,19.0
WEEKDAY,NS8,NE7/DT12,9.0
WEEKDAY,NS8,NE8,24.0
WEEKDAY,NS8,NE9,19.0
WEEKDAY,NS8,NS10,1825.0
WEEKDAY,NS8,NS11,1010.0
WEEKDAY,NS8,NS12,191.0
WEEKDAY,NS8,NS13,1040.0
WEEKDAY,NS8,NS14,414.0
WEEKDAY,NS8,NS15,500.0
WEEKDAY,NS8,NS16,587.0
WEEKDAY,NS8,NS17/CC15,85.0
WEEKDAY,NS8,NS18,81.0
WEEKDAY,NS8,NS19,236.0
WEEKDAY,NS8,NS2,394.0
WEEKDAY,NS8,NS20,313.0
WEEKDAY,NS8,NS21/DT11,206.0
WEEKDAY,NS8,NS22,314.0
WEEKDAY,NS8,NS23,136.0
WEEKDAY,NS8,NS24/NE6/CC1,82.0
WEEKDAY,NS8,NS27/CE2,18.0
WEEKDAY,NS8,NS28,7.0
WEEKDAY,NS8,NS3,246.0
WEEKDAY,NS8,NS4/BP1,703.0
WEEKDAY,NS8,NS5,676.0
WEEKDAY,NS8,NS7,147.0
WEEKDAY,NS8,NS9/TE2,1784.0
WEEKDAY,NS8,PE6,1.0
WEEKDAY,NS8,PE7,1.0
WEEKDAY,NS8,PW5,1.0
WEEKDAY,NS8,SE5,1.0
WEEKDAY,NS8,SW5,1.0
WEEKDAY,NS8,SW8,1.0
WEEKDAY,NS8,TE1,12.0
WEEKDAY,NS8,TE3,84.0
WEEKDAY,NS9/TE2,BP10,20.0
WEEKDAY,NS9/TE2,BP11,22.0
WEEKDAY,NS9/TE2,BP12,21.0
WEEKDAY,NS9/TE2,BP13,7.0
WEEKDAY,NS9/TE2,BP2,36.0
WEEKDAY,NS9/TE2,BP3,69.0
WEEKDAY,NS9/TE2,BP4,97.0
WEEKDAY,NS9/TE2,BP5,18.0
WEEKDAY,NS9/TE2,BP7,3.0
WEEKDAY,NS9/TE2,BP8,3.0
WEEKDAY,NS9/TE2,BP9,5.0
WEEKDAY,NS9/TE2,CC10/DT26,115.0
WEEKDAY,NS9/TE2,CC11,178.0
WEEKDAY,NS9/TE2,CC12,23.0
WEEKDAY,NS9/TE2,CC14,36.0
WEEKDAY,NS9/TE2,CC16,51.0
WEEKDAY,NS9/TE2,CC17,11.0
WEEKDAY,NS9/TE2,CC19/DT9,25.0
WEEKDAY,NS9/TE2,CC2,16.0
WEEKDAY,NS9/TE2,CC20,14.0
WEEKDAY,NS9/TE2,CC21,39.0
WEEKDAY,NS9/TE2,CC22/EW21,145.0
WEEKDAY,NS9/TE2,CC23,63.0
WEEKDAY,NS9/TE2,CC24,158.0
WEEKDAY,NS9/TE2,CC25,29.0
WEEKDAY,NS9/TE2,CC26,42.0
WEEKDAY,NS9/TE2,CC27,27.0
WEEKDAY,NS9/TE2,CC28,14.0
WEEKDAY,NS9/TE2,CC3,18.0
WEEKDAY,NS9/TE2,CC4/DT15,24.0
WEEKDAY,NS9/TE2,CC5,19.0
WEEKDAY,NS9/TE2,CC6,29.0
WEEKDAY,NS9/TE2,CC7,28.0
WEEKDAY,NS9/TE2,CC8,29.0
WEEKDAY,NS9/TE2,CE1/DT16,20.0
WEEKDAY,NS9/TE2,CG1/DT35,19.0
WEEKDAY,NS9/TE2,CG2,8.0
WEEKDAY,NS9/TE2,DT1/PB6,83.0
WEEKDAY,NS9/TE2,DT13,1.0
WEEKDAY,NS9/TE2,DT18,1.0
WEEKDAY,NS9/TE2,DT20,2.0
WEEKDAY,NS9/TE2,DT21,1.0
WEEKDAY,NS9/TE2,DT22,2.0
WEEKDAY,NS9/TE2,DT23,9.0
WEEKDAY,NS9/TE2,DT24,9.0
WEEKDAY,NS9/TE2,DT25,13.0
WEEKDAY,NS9/TE2,DT27,45.0
WEEKDAY,NS9/TE2,DT28,38.0
WEEKDAY,NS9/TE2,DT29,15.0
WEEKDAY,NS9/TE2,DT30,7.0
WEEKDAY,NS9/TE2,DT31,7.0
WEEKDAY,NS9/TE2,DT33,5.0
WEEKDAY,NS9/TE2,DT34,3.0
WEEKDAY,NS9/TE2,DT5,1.0
WEEKDAY,NS9/TE2,DT7,2.0
WEEKDAY,NS9/TE2,DT8,4.0
WEEKDAY,NS9/TE2,EW1,12.0
WEEKDAY,NS9/TE2,EW10,41.0
WEEKDAY,NS9/TE2,EW11,150.0
WEEKDAY,NS9/TE2,EW12/DT14,213.0
WEEKDAY,NS9/TE2,EW13/NS25,258.0
WEEKDAY,NS9/TE2,EW14/NS26,250.0
WEEKDAY,NS9/TE2,EW15,194.0
WEEKDAY,NS9/TE2,EW16/NE3,188.0
WEEKDAY,NS9/TE2,EW17,177.0
WEEKDAY,NS9/TE2,EW18,161.0
WEEKDAY,NS9/TE2,EW19,96.0
WEEKDAY,NS9/TE2,EW2/DT32,17.0
WEEKDAY,NS9/TE2,EW20,158.0
WEEKDAY,NS9/TE2,EW22,120.0
WEEKDAY,NS9/TE2,EW23,508.0
WEEKDAY,NS9/TE2,EW24/NS1,1644.0
WEEKDAY,NS9/TE2,EW25,64.0
WEEKDAY,NS9/TE2,EW26,360.0
WEEKDAY,NS9/TE2,EW27,596.0
WEEKDAY,NS9/TE2,EW28,205.0
WEEKDAY,NS9/TE2,EW29,239.0
WEEKDAY,NS9/TE2,EW3,10.0
WEEKDAY,NS9/TE2,EW30,53.0
WEEKDAY,NS9/TE2,EW31,44.0
WEEKDAY,NS9/TE2,EW32,42.0
WEEKDAY,NS9/TE2,EW33,31.0
WEEKDAY,NS9/TE2,EW4,17.0
WEEKDAY,NS9/TE2,EW5,60.0
WEEKDAY,NS9/TE2,EW6,32.0
WEEKDAY,NS9/TE2,EW7,29.0
WEEKDAY,NS9/TE2,EW8/CC9,207.0
WEEKDAY,NS9/TE2,EW9,78.0
WEEKDAY,NS9/TE2,NE1/CC29,150.0
WEEKDAY,NS9/TE2,NE10,19.0
WEEKDAY,NS9/TE2,NE11,4.0
WEEKDAY,NS9/TE2,NE12/CC13,37.0
WEEKDAY,NS9/TE2,NE13,27.0
WEEKDAY,NS9/TE2,NE14,21.0
WEEKDAY,NS9/TE2,NE15,5.0
WEEKDAY,NS9/TE2,NE16/STC,7.0
WEEKDAY,NS9/TE2,NE17/PTC,14.0
WEEKDAY,NS9/TE2,NE4/DT19,156.0
WEEKDAY,NS9/TE2,NE5,45.0
WEEKDAY,NS9/TE2,NE7/DT12,20.0
WEEKDAY,NS9/TE2,NE8,52.0
WEEKDAY,NS9/TE2,NE9,37.0
WEEKDAY,NS9/TE2,NS10,2005.0
WEEKDAY,NS9/TE2,NS11,2042.0
WEEKDAY,NS9/TE2,NS12,351.0
WEEKDAY,NS9/TE2,NS13,2151.0
WEEKDAY,NS9/TE2,NS14,784.0
WEEKDAY,NS9/TE2,NS15,769.0
WEEKDAY,NS9/TE2,NS16,1141.0
WEEKDAY,NS9/TE2,NS17/CC15,169.0
WEEKDAY,NS9/TE2,NS18,154.0
WEEKDAY,NS9/TE2,NS19,565.0
WEEKDAY,NS9/TE2,NS2,709.0
WEEKDAY,NS9/TE2,NS20,543.0
WEEKDAY,NS9/TE2,NS21/DT11,510.0
WEEKDAY,NS9/TE2,NS22,628.0
WEEKDAY,NS9/TE2,NS23,297.0
WEEKDAY,NS9/TE2,NS24/NE6/CC1,170.0
WEEKDAY,NS9/TE2,NS27/CE2,36.0
WEEKDAY,NS9/TE2,NS28,11.0
WEEKDAY,NS9/TE2,NS3,421.0
WEEKDAY,NS9/TE2,NS4/BP1,1418.0
WEEKDAY,NS9/TE2,NS5,1295.0
WEEKDAY,NS9/TE2,NS7,256.0
WEEKDAY,NS9/TE2,NS8,1184.0
WEEKDAY,NS9/TE2,PE1,1.0
WEEKDAY,NS9/TE2,PE3,1.0
WEEKDAY,NS9/TE2,PE5,2.0
WEEKDAY,NS9/TE2,PE6,1.0
WEEKDAY,NS9/TE2,PE7,2.0
WEEKDAY,NS9/TE2,PW5,1.0
WEEKDAY,NS9/TE2,PW6,1.0
WEEKDAY,NS9/TE2,SE2,1.0
WEEKDAY,NS9/TE2,SE5,1.0
WEEKDAY,NS9/TE2,SW5,1.0
WEEKDAY,NS9/TE2,SW6,1.0
WEEKDAY,NS9/TE2,TE1,207.0
WEEKDAY,NS9/TE2,TE3,462.0
WEEKDAY,PE1,CC10/DT26,12.0
WEEKDAY,PE1,CC11,18.0
WEEKDAY,PE1,CC12,5.0
WEEKDAY,PE1,CC14,4.0
WEEKDAY,PE1,CC16,6.0
WEEKDAY,PE1,CC17,1.0
WEEKDAY,PE1,CC19/DT9,2.0
WEEKDAY,PE1,CC2,4.0
WEEKDAY,PE1,CC20,3.0
WEEKDAY,PE1,CC21,2.0
WEEKDAY,PE1,CC22/EW21,6.0
WEEKDAY,PE1,CC23,6.0
WEEKDAY,PE1,CC24,11.0
WEEKDAY,PE1,CC25,6.0
WEEKDAY,PE1,CC26,3.0
WEEKDAY,PE1,CC27,9.0
WEEKDAY,PE1,CC28,2.0
WEEKDAY,PE1,CC3,7.0
WEEKDAY,PE1,CC4/DT15,10.0
WEEKDAY,PE1,CC5,3.0
WEEKDAY,PE1,CC6,5.0
WEEKDAY,PE1,CC7,8.0
WEEKDAY,PE1,CC8,9.0
WEEKDAY,PE1,CE1/DT16,14.0
WEEKDAY,PE1,DT1/PB6,4.0
WEEKDAY,PE1,DT10,2.0
WEEKDAY,PE1,DT13,7.0
WEEKDAY,PE1,DT17,7.0
WEEKDAY,PE1,DT18,13.0
WEEKDAY,PE1,DT20,1.0
WEEKDAY,PE1,DT21,1.0
WEEKDAY,PE1,DT22,2.0
WEEKDAY,PE1,DT25,1.0
WEEKDAY,PE1,DT27,4.0
WEEKDAY,PE1,DT28,2.0
WEEKDAY,PE1,DT29,1.0
WEEKDAY,PE1,DT3,1.0
WEEKDAY,PE1,DT5,2.0
WEEKDAY,PE1,DT6,4.0
WEEKDAY,PE1,DT8,2.0
WEEKDAY,PE1,EW11,4.0
WEEKDAY,PE1,EW12/DT14,21.0
WEEKDAY,PE1,EW13/NS25,15.0
WEEKDAY,PE1,EW14/NS26,22.0
WEEKDAY,PE1,EW15,17.0
WEEKDAY,PE1,EW16/NE3,43.0
WEEKDAY,PE1,EW17,4.0
WEEKDAY,PE1,EW18,5.0
WEEKDAY,PE1,EW19,5.0
WEEKDAY,PE1,EW20,2.0
WEEKDAY,PE1,EW22,2.0
WEEKDAY,PE1,EW23,10.0
WEEKDAY,PE1,EW24/NS1,9.0
WEEKDAY,PE1,EW25,1.0
WEEKDAY,PE1,EW26,2.0
WEEKDAY,PE1,EW27,3.0
WEEKDAY,PE1,EW28,4.0
WEEKDAY,PE1,EW29,5.0
WEEKDAY,PE1,EW4,1.0
WEEKDAY,PE1,EW5,3.0
WEEKDAY,PE1,EW6,2.0
WEEKDAY,PE1,EW7,2.0
WEEKDAY,PE1,EW8/CC9,37.0
WEEKDAY,PE1,EW9,4.0
WEEKDAY,PE1,NE1/CC29,45.0
WEEKDAY,PE1,NE10,37.0
WEEKDAY,PE1,NE11,13.0
WEEKDAY,PE1,NE12/CC13,48.0
WEEKDAY,PE1,NE13,40.0
WEEKDAY,PE1,NE14,49.0
WEEKDAY,PE1,NE15,12.0
WEEKDAY,PE1,NE16/STC,86.0
WEEKDAY,PE1,NE17/PTC,383.0
WEEKDAY,PE1,NE4/DT19,39.0
WEEKDAY,PE1,NE5,18.0
WEEKDAY,PE1,NE7/DT12,38.0
WEEKDAY,PE1,NE8,26.0
WEEKDAY,PE1,NE9,38.0
WEEKDAY,PE1,NS10,1.0
WEEKDAY,PE1,NS11,1.0
WEEKDAY,PE1,NS13,1.0
WEEKDAY,PE1,NS15,10.0
WEEKDAY,PE1,NS16,9.0
WEEKDAY,PE1,NS17/CC15,4.0
WEEKDAY,PE1,NS18,4.0
WEEKDAY,PE1,NS19,8.0
WEEKDAY,PE1,NS20,15.0
WEEKDAY,PE1,NS21/DT11,6.0
WEEKDAY,PE1,NS22,41.0
WEEKDAY,PE1,NS23,22.0
WEEKDAY,PE1,NS24/NE6/CC1,40.0
WEEKDAY,PE1,NS4/BP1,2.0
WEEKDAY,PE1,NS9/TE2,1.0
WEEKDAY,PE1,PE2,47.0
WEEKDAY,PE1,PE3,194.0
WEEKDAY,PE1,PE4,29.0
WEEKDAY,PE1,PE5,100.0
WEEKDAY,PE1,PE6,179.0
WEEKDAY,PE1,PE7,52.0
WEEKDAY,PE1,PW1,13.0
WEEKDAY,PE1,PW3,1.0
WEEKDAY,PE1,PW4,10.0
WEEKDAY,PE1,PW5,22.0
WEEKDAY,PE1,PW6,15.0
WEEKDAY,PE1,PW7,19.0
WEEKDAY,PE1,SE1,2.0
WEEKDAY,PE1,SE4,2.0
WEEKDAY,PE1,SE5,7.0
WEEKDAY,PE1,SW1,4.0
WEEKDAY,PE1,SW2,4.0
WEEKDAY,PE1,SW3,2.0
WEEKDAY,PE1,SW4,3.0
WEEKDAY,PE1,SW5,13.0
WEEKDAY,PE1,SW6,7.0
WEEKDAY,PE1,SW7,3.0
WEEKDAY,PE1,SW8,4.0
WEEKDAY,PE2,CC10/DT26,18.0
WEEKDAY,PE2,CC11,39.0
WEEKDAY,PE2,CC12,8.0
WEEKDAY,PE2,CC14,8.0
WEEKDAY,PE2,CC16,12.0
WEEKDAY,PE2,CC17,3.0
WEEKDAY,PE2,CC19/DT9,4.0
WEEKDAY,PE2,CC2,3.0
WEEKDAY,PE2,CC20,4.0
WEEKDAY,PE2,CC21,5.0
WEEKDAY,PE2,CC22/EW21,10.0
WEEKDAY,PE2,CC23,8.0
WEEKDAY,PE2,CC24,17.0
WEEKDAY,PE2,CC25,3.0
WEEKDAY,PE2,CC26,6.0
WEEKDAY,PE2,CC27,5.0
WEEKDAY,PE2,CC28,2.0
WEEKDAY,PE2,CC3,13.0
WEEKDAY,PE2,CC4/DT15,15.0
WEEKDAY,PE2,CC5,5.0
WEEKDAY,PE2,CC6,6.0
WEEKDAY,PE2,CC7,8.0
WEEKDAY,PE2,CC8,12.0
WEEKDAY,PE2,CE1/DT16,18.0
WEEKDAY,PE2,CG1/DT35,1.0
WEEKDAY,PE2,DT1/PB6,8.0
WEEKDAY,PE2,DT10,3.0
WEEKDAY,PE2,DT13,6.0
WEEKDAY,PE2,DT17,15.0
WEEKDAY,PE2,DT18,33.0
WEEKDAY,PE2,DT2,1.0
WEEKDAY,PE2,DT20,2.0
WEEKDAY,PE2,DT21,1.0
WEEKDAY,PE2,DT22,1.0
WEEKDAY,PE2,DT23,2.0
WEEKDAY,PE2,DT25,1.0
WEEKDAY,PE2,DT27,5.0
WEEKDAY,PE2,DT28,4.0
WEEKDAY,PE2,DT29,3.0
WEEKDAY,PE2,DT3,1.0
WEEKDAY,PE2,DT34,1.0
WEEKDAY,PE2,DT5,4.0
WEEKDAY,PE2,DT6,9.0
WEEKDAY,PE2,DT7,5.0
WEEKDAY,PE2,DT8,5.0
WEEKDAY,PE2,EW10,1.0
WEEKDAY,PE2,EW11,9.0
WEEKDAY,PE2,EW12/DT14,35.0
WEEKDAY,PE2,EW13/NS25,24.0
WEEKDAY,PE2,EW14/NS26,28.0
WEEKDAY,PE2,EW15,27.0
WEEKDAY,PE2,EW16/NE3,67.0
WEEKDAY,PE2,EW17,9.0
WEEKDAY,PE2,EW18,8.0
WEEKDAY,PE2,EW19,5.0
WEEKDAY,PE2,EW20,2.0
WEEKDAY,PE2,EW22,10.0
WEEKDAY,PE2,EW23,8.0
WEEKDAY,PE2,EW24/NS1,12.0
WEEKDAY,PE2,EW26,7.0
WEEKDAY,PE2,EW27,11.0
WEEKDAY,PE2,EW28,3.0
WEEKDAY,PE2,EW29,4.0
WEEKDAY,PE2,EW32,1.0
WEEKDAY,PE2,EW5,4.0
WEEKDAY,PE2,EW6,2.0
WEEKDAY,PE2,EW7,8.0
WEEKDAY,PE2,EW8/CC9,46.0
WEEKDAY,PE2,EW9,4.0
WEEKDAY,PE2,NE1/CC29,72.0
WEEKDAY,PE2,NE10,75.0
WEEKDAY,PE2,NE11,26.0
WEEKDAY,PE2,NE12/CC13,84.0
WEEKDAY,PE2,NE13,85.0
WEEKDAY,PE2,NE14,83.0
WEEKDAY,PE2,NE15,36.0
WEEKDAY,PE2,NE16/STC,134.0
WEEKDAY,PE2,NE17/PTC,608.0
WEEKDAY,PE2,NE4/DT19,93.0
WEEKDAY,PE2,NE5,34.0
WEEKDAY,PE2,NE7/DT12,69.0
WEEKDAY,PE2,NE8,43.0
WEEKDAY,PE2,NE9,63.0
WEEKDAY,PE2,NS11,2.0
WEEKDAY,PE2,NS13,2.0
WEEKDAY,PE2,NS14,1.0
WEEKDAY,PE2,NS15,8.0
WEEKDAY,PE2,NS16,10.0
WEEKDAY,PE2,NS17/CC15,10.0
WEEKDAY,PE2,NS18,4.0
WEEKDAY,PE2,NS19,12.0
WEEKDAY,PE2,NS2,2.0
WEEKDAY,PE2,NS20,27.0
WEEKDAY,PE2,NS21/DT11,13.0
WEEKDAY,PE2,NS22,56.0
WEEKDAY,PE2,NS23,30.0
WEEKDAY,PE2,NS24/NE6/CC1,55.0
WEEKDAY,PE2,NS28,1.0
WEEKDAY,PE2,PE1,48.0
WEEKDAY,PE2,PE3,212.0
WEEKDAY,PE2,PE4,55.0
WEEKDAY,PE2,PE5,211.0
WEEKDAY,PE2,PE6,284.0
WEEKDAY,PE2,PE7,78.0
WEEKDAY,PE2,PW1,15.0
WEEKDAY,PE2,PW3,4.0
WEEKDAY,PE2,PW4,8.0
WEEKDAY,PE2,PW5,21.0
WEEKDAY,PE2,PW6,16.0
WEEKDAY,PE2,PW7,17.0
WEEKDAY,PE2,SE1,6.0
WEEKDAY,PE2,SE2,3.0
WEEKDAY,PE2,SE3,2.0
WEEKDAY,PE2,SE4,2.0
WEEKDAY,PE2,SE5,14.0
WEEKDAY,PE2,SW1,11.0
WEEKDAY,PE2,SW2,3.0
WEEKDAY,PE2,SW3,1.0
WEEKDAY,PE2,SW4,6.0
WEEKDAY,PE2,SW5,23.0
WEEKDAY,PE2,SW6,18.0
WEEKDAY,PE2,SW7,4.0
WEEKDAY,PE2,SW8,5.0
WEEKDAY,PE3,CC10/DT26,18.0
WEEKDAY,PE3,CC11,22.0
WEEKDAY,PE3,CC12,9.0
WEEKDAY,PE3,CC14,13.0
WEEKDAY,PE3,CC16,14.0
WEEKDAY,PE3,CC17,2.0
WEEKDAY,PE3,CC19/DT9,4.0
WEEKDAY,PE3,CC2,7.0
WEEKDAY,PE3,CC20,3.0
WEEKDAY,PE3,CC21,7.0
WEEKDAY,PE3,CC22/EW21,10.0
WEEKDAY,PE3,CC23,10.0
WEEKDAY,PE3,CC24,9.0
WEEKDAY,PE3,CC25,10.0
WEEKDAY,PE3,CC26,5.0
WEEKDAY,PE3,CC27,7.0
WEEKDAY,PE3,CC28,4.0
WEEKDAY,PE3,CC3,5.0
WEEKDAY,PE3,CC4/DT15,12.0
WEEKDAY,PE3,CC5,4.0
WEEKDAY,PE3,CC6,6.0
WEEKDAY,PE3,CC7,9.0
WEEKDAY,PE3,CC8,7.0
WEEKDAY,PE3,CE1/DT16,16.0
WEEKDAY,PE3,CG1/DT35,1.0
WEEKDAY,PE3,DT1/PB6,9.0
WEEKDAY,PE3,DT10,5.0
WEEKDAY,PE3,DT13,6.0
WEEKDAY,PE3,DT17,13.0
WEEKDAY,PE3,DT18,18.0
WEEKDAY,PE3,DT20,3.0
WEEKDAY,PE3,DT22,1.0
WEEKDAY,PE3,DT23,1.0
WEEKDAY,PE3,DT24,1.0
WEEKDAY,PE3,DT27,7.0
WEEKDAY,PE3,DT28,2.0
WEEKDAY,PE3,DT29,3.0
WEEKDAY,PE3,DT3,2.0
WEEKDAY,PE3,DT34,1.0
WEEKDAY,PE3,DT5,10.0
WEEKDAY,PE3,DT6,6.0
WEEKDAY,PE3,DT7,2.0
WEEKDAY,PE3,DT8,6.0
WEEKDAY,PE3,EW10,1.0
WEEKDAY,PE3,EW11,7.0
WEEKDAY,PE3,EW12/DT14,22.0
WEEKDAY,PE3,EW13/NS25,18.0
WEEKDAY,PE3,EW14/NS26,22.0
WEEKDAY,PE3,EW15,33.0
WEEKDAY,PE3,EW16/NE3,50.0
WEEKDAY,PE3,EW17,12.0
WEEKDAY,PE3,EW18,8.0
WEEKDAY,PE3,EW19,7.0
WEEKDAY,PE3,EW2/DT32,1.0
WEEKDAY,PE3,EW20,3.0
WEEKDAY,PE3,EW22,6.0
WEEKDAY,PE3,EW23,13.0
WEEKDAY,PE3,EW24/NS1,17.0
WEEKDAY,PE3,EW25,1.0
WEEKDAY,PE3,EW26,6.0
WEEKDAY,PE3,EW27,12.0
WEEKDAY,PE3,EW28,2.0
WEEKDAY,PE3,EW29,6.0
WEEKDAY,PE3,EW3,1.0
WEEKDAY,PE3,EW31,1.0
WEEKDAY,PE3,EW32,2.0
WEEKDAY,PE3,EW4,1.0
WEEKDAY,PE3,EW5,5.0
WEEKDAY,PE3,EW6,3.0
WEEKDAY,PE3,EW7,4.0
WEEKDAY,PE3,EW8/CC9,46.0
WEEKDAY,PE3,EW9,4.0
WEEKDAY,PE3,NE1/CC29,50.0
WEEKDAY,PE3,NE10,50.0
WEEKDAY,PE3,NE11,15.0
WEEKDAY,PE3,NE12/CC13,73.0
WEEKDAY,PE3,NE13,74.0
WEEKDAY,PE3,NE14,63.0
WEEKDAY,PE3,NE15,44.0
WEEKDAY,PE3,NE16/STC,140.0
WEEKDAY,PE3,NE17/PTC,588.0
WEEKDAY,PE3,NE4/DT19,53.0
WEEKDAY,PE3,NE5,32.0
WEEKDAY,PE3,NE7/DT12,52.0
WEEKDAY,PE3,NE8,46.0
WEEKDAY,PE3,NE9,48.0
WEEKDAY,PE3,NS10,2.0
WEEKDAY,PE3,NS11,3.0
WEEKDAY,PE3,NS13,3.0
WEEKDAY,PE3,NS15,7.0
WEEKDAY,PE3,NS16,11.0
WEEKDAY,PE3,NS17/CC15,7.0
WEEKDAY,PE3,NS18,7.0
WEEKDAY,PE3,NS19,12.0
WEEKDAY,PE3,NS2,3.0
WEEKDAY,PE3,NS20,30.0
WEEKDAY,PE3,NS21/DT11,8.0
WEEKDAY,PE3,NS22,43.0
WEEKDAY,PE3,NS23,28.0
WEEKDAY,PE3,NS24/NE6/CC1,48.0
WEEKDAY,PE3,NS3,1.0
WEEKDAY,PE3,NS4/BP1,1.0
WEEKDAY,PE3,NS5,1.0
WEEKDAY,PE3,NS8,2.0
WEEKDAY,PE3,NS9/TE2,1.0
WEEKDAY,PE3,PE1,219.0
WEEKDAY,PE3,PE2,221.0
WEEKDAY,PE3,PE4,26.0
WEEKDAY,PE3,PE5,302.0
WEEKDAY,PE3,PE6,319.0
WEEKDAY,PE3,PE7,140.0
WEEKDAY,PE3,PW1,12.0
WEEKDAY,PE3,PW3,2.0
WEEKDAY,PE3,PW4,10.0
WEEKDAY,PE3,PW5,45.0
WEEKDAY,PE3,PW6,21.0
WEEKDAY,PE3,PW7,27.0
WEEKDAY,PE3,SE1,7.0
WEEKDAY,PE3,SE2,6.0
WEEKDAY,PE3,SE3,1.0
WEEKDAY,PE3,SE4,4.0
WEEKDAY,PE3,SE5,12.0
WEEKDAY,PE3,SW1,8.0
WEEKDAY,PE3,SW2,7.0
WEEKDAY,PE3,SW3,7.0
WEEKDAY,PE3,SW4,1.0
WEEKDAY,PE3,SW5,15.0
WEEKDAY,PE3,SW6,8.0
WEEKDAY,PE3,SW7,4.0
WEEKDAY,PE3,SW8,6.0
WEEKDAY,PE4,CC10/DT26,3.0
WEEKDAY,PE4,CC11,6.0
WEEKDAY,PE4,CC12,2.0
WEEKDAY,PE4,CC14,4.0
WEEKDAY,PE4,CC16,1.0
WEEKDAY,PE4,CC17,1.0
WEEKDAY,PE4,CC19/DT9,1.0
WEEKDAY,PE4,CC2,1.0
WEEKDAY,PE4,CC22/EW21,2.0
WEEKDAY,PE4,CC23,2.0
WEEKDAY,PE4,CC24,5.0
WEEKDAY,PE4,CC25,2.0
WEEKDAY,PE4,CC26,2.0
WEEKDAY,PE4,CC27,1.0
WEEKDAY,PE4,CC28,1.0
WEEKDAY,PE4,CC3,2.0
WEEKDAY,PE4,CC4/DT15,1.0
WEEKDAY,PE4,CC5,1.0
WEEKDAY,PE4,CC6,2.0
WEEKDAY,PE4,CC7,4.0
WEEKDAY,PE4,CC8,6.0
WEEKDAY,PE4,CE1/DT16,6.0
WEEKDAY,PE4,DT1/PB6,3.0
WEEKDAY,PE4,DT13,2.0
WEEKDAY,PE4,DT17,3.0
WEEKDAY,PE4,DT18,7.0
WEEKDAY,PE4,DT22,1.0
WEEKDAY,PE4,DT27,1.0
WEEKDAY,PE4,DT28,1.0
WEEKDAY,PE4,DT29,1.0
WEEKDAY,PE4,DT3,2.0
WEEKDAY,PE4,DT30,1.0
WEEKDAY,PE4,DT5,1.0
WEEKDAY,PE4,DT6,1.0
WEEKDAY,PE4,DT7,1.0
WEEKDAY,PE4,DT8,1.0
WEEKDAY,PE4,EW11,1.0
WEEKDAY,PE4,EW12/DT14,6.0
WEEKDAY,PE4,EW13/NS25,6.0
WEEKDAY,PE4,EW14/NS26,8.0
WEEKDAY,PE4,EW15,5.0
WEEKDAY,PE4,EW16/NE3,10.0
WEEKDAY,PE4,EW17,4.0
WEEKDAY,PE4,EW18,3.0
WEEKDAY,PE4,EW19,1.0
WEEKDAY,PE4,EW20,1.0
WEEKDAY,PE4,EW22,1.0
WEEKDAY,PE4,EW23,4.0
WEEKDAY,PE4,EW24/NS1,5.0
WEEKDAY,PE4,EW26,1.0
WEEKDAY,PE4,EW27,3.0
WEEKDAY,PE4,EW28,1.0
WEEKDAY,PE4,EW29,3.0
WEEKDAY,PE4,EW30,1.0
WEEKDAY,PE4,EW32,1.0
WEEKDAY,PE4,EW7,1.0
WEEKDAY,PE4,EW8/CC9,12.0
WEEKDAY,PE4,EW9,2.0
WEEKDAY,PE4,NE1/CC29,17.0
WEEKDAY,PE4,NE10,13.0
WEEKDAY,PE4,NE11,6.0
WEEKDAY,PE4,NE12/CC13,22.0
WEEKDAY,PE4,NE13,26.0
WEEKDAY,PE4,NE14,28.0
WEEKDAY,PE4,NE15,9.0
WEEKDAY,PE4,NE16/STC,34.0
WEEKDAY,PE4,NE17/PTC,170.0
WEEKDAY,PE4,NE4/DT19,13.0
WEEKDAY,PE4,NE5,6.0
WEEKDAY,PE4,NE7/DT12,16.0
WEEKDAY,PE4,NE8,10.0
WEEKDAY,PE4,NE9,11.0
WEEKDAY,PE4,NS10,1.0
WEEKDAY,PE4,NS11,1.0
WEEKDAY,PE4,NS12,1.0
WEEKDAY,PE4,NS14,1.0
WEEKDAY,PE4,NS15,1.0
WEEKDAY,PE4,NS16,2.0
WEEKDAY,PE4,NS17/CC15,2.0
WEEKDAY,PE4,NS18,1.0
WEEKDAY,PE4,NS19,5.0
WEEKDAY,PE4,NS20,8.0
WEEKDAY,PE4,NS21/DT11,1.0
WEEKDAY,PE4,NS22,10.0
WEEKDAY,PE4,NS23,8.0
WEEKDAY,PE4,NS24/NE6/CC1,15.0
WEEKDAY,PE4,PE1,33.0
WEEKDAY,PE4,PE2,56.0
