DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,CC21,CC16,115.0
WEEKDAY,CC21,CC17,105.0
WEEKDAY,CC21,CC19,196.0
WEEKDAY,CC21,CC2,3.0
WEEKDAY,CC21,CC20,319.0
WEEKDAY,CC21,CC23,452.0
WEEKDAY,CC21,CC24,457.0
WEEKDAY,CC21,CC25,142.0
WEEKDAY,CC21,CC26,67.0
WEEKDAY,CC21,CC27,67.0
WEEKDAY,CC21,CC28,41.0
WEEKDAY,CC21,CC3,10.0
WEEKDAY,CC21,CC4-DT15,60.0
WEEKDAY,CC21,CC5,14.0
WEEKDAY,CC21,CC6,23.0
WEEKDAY,CC21,CC7,26.0
WEEKDAY,CC21,CC8,21.0
WEEKDAY,CC21,CE1,60.0
WEEKDAY,CC21,CG1,18.0
WEEKDAY,CC21,CG2,25.0
WEEKDAY,CC21,DT1,149.0
WEEKDAY,CC21,DT10,26.0
WEEKDAY,CC21,DT11,165.0
WEEKDAY,CC21,DT13,48.0
WEEKDAY,CC21,DT17,65.0
WEEKDAY,CC21,DT18,31.0
WEEKDAY,CC21,DT2,12.0
WEEKDAY,CC21,DT20,7.0
WEEKDAY,CC21,DT21,2.0
WEEKDAY,CC21,DT22,2.0
WEEKDAY,CC21,DT23,3.0
WEEKDAY,CC21,DT24,8.0
WEEKDAY,CC21,DT25,6.0
WEEKDAY,CC21,DT27,18.0
WEEKDAY,CC21,DT28,18.0
WEEKDAY,CC21,DT29,9.0
WEEKDAY,CC21,DT3,46.0
WEEKDAY,CC21,DT30,10.0
WEEKDAY,CC21,DT31,18.0
WEEKDAY,CC21,DT32,30.0
WEEKDAY,CC21,DT33,21.0
WEEKDAY,CC21,DT34,9.0
WEEKDAY,CC21,DT5,49.0
WEEKDAY,CC21,DT6,20.0
WEEKDAY,CC21,DT7,20.0
WEEKDAY,CC21,DT8,28.0
WEEKDAY,CC21,EW1,24.0
WEEKDAY,CC21,EW10,10.0
WEEKDAY,CC21,EW11,16.0
WEEKDAY,CC21,EW12,106.0
WEEKDAY,CC21,EW13-NS25,38.0
WEEKDAY,CC21,EW14-NS26,54.0
WEEKDAY,CC21,EW15,66.0
WEEKDAY,CC21,EW16,27.0
WEEKDAY,CC21,EW17,68.0
WEEKDAY,CC21,EW18,32.0
WEEKDAY,CC21,EW19,32.0
WEEKDAY,CC21,EW2,11.0
WEEKDAY,CC21,EW20,28.0
WEEKDAY,CC21,EW21,498.0
WEEKDAY,CC21,EW22,21.0
WEEKDAY,CC21,EW23,126.0
WEEKDAY,CC21,EW24-NS1,207.0
WEEKDAY,CC21,EW25,33.0
WEEKDAY,CC21,EW26,81.0
WEEKDAY,CC21,EW27,130.0
WEEKDAY,CC21,EW28,46.0
WEEKDAY,CC21,EW29,13.0
WEEKDAY,CC21,EW3,12.0
WEEKDAY,CC21,EW30,1.0
WEEKDAY,CC21,EW31,2.0
WEEKDAY,CC21,EW32,2.0
WEEKDAY,CC21,EW33,4.0
WEEKDAY,CC21,EW4,17.0
WEEKDAY,CC21,EW5,27.0
WEEKDAY,CC21,EW6,16.0
WEEKDAY,CC21,EW7,17.0
WEEKDAY,CC21,EW8,105.0
WEEKDAY,CC21,EW9,24.0
WEEKDAY,CC21,NE1,314.0
WEEKDAY,CC21,NE10,17.0
WEEKDAY,CC21,NE11,7.0
WEEKDAY,CC21,NE12,266.0
WEEKDAY,CC21,NE13,42.0
WEEKDAY,CC21,NE14,53.0
WEEKDAY,CC21,NE15,22.0
WEEKDAY,CC21,NE16-STC,55.0
WEEKDAY,CC21,NE17-PTC,47.0
WEEKDAY,CC21,NE4,57.0
WEEKDAY,CC21,NE5,28.0
WEEKDAY,CC21,NE7,68.0
WEEKDAY,CC21,NE8,42.0
WEEKDAY,CC21,NE9,26.0
WEEKDAY,CC21,NS10,45.0
WEEKDAY,CC21,NS11,56.0
WEEKDAY,CC21,NS13,107.0
WEEKDAY,CC21,NS14,61.0
WEEKDAY,CC21,NS15,59.0
WEEKDAY,CC21,NS16,107.0
WEEKDAY,CC21,NS17,263.0
WEEKDAY,CC21,NS18,22.0
WEEKDAY,CC21,NS19,57.0
WEEKDAY,CC21,NS2,46.0
WEEKDAY,CC21,NS20,35.0
WEEKDAY,CC21,NS21,1.0
WEEKDAY,CC21,NS22,23.0
WEEKDAY,CC21,NS23,12.0
WEEKDAY,CC21,NS27,3.0
WEEKDAY,CC21,NS3,35.0
WEEKDAY,CC21,NS4,53.0
WEEKDAY,CC21,NS5,42.0
WEEKDAY,CC21,NS7,39.0
WEEKDAY,CC21,NS8,23.0
WEEKDAY,CC21,NS9,57.0
WEEKDAY,CC21,PE1,3.0
WEEKDAY,CC21,PE2,4.0
WEEKDAY,CC21,PE3,7.0
WEEKDAY,CC21,PE4,2.0
WEEKDAY,CC21,PE5,6.0
WEEKDAY,CC21,PE6,5.0
WEEKDAY,CC21,PE7,3.0
WEEKDAY,CC21,PW3,1.0
WEEKDAY,CC21,PW5,6.0
WEEKDAY,CC21,PW6,1.0
WEEKDAY,CC21,PW7,1.0
WEEKDAY,CC21,SE1,3.0
WEEKDAY,CC21,SE2,8.0
WEEKDAY,CC21,SE3,5.0
WEEKDAY,CC21,SE4,5.0
WEEKDAY,CC21,SE5,2.0
WEEKDAY,CC21,SW1,3.0
WEEKDAY,CC21,SW2,1.0
WEEKDAY,CC21,SW3,2.0
WEEKDAY,CC21,SW4,2.0
WEEKDAY,CC21,SW5,7.0
WEEKDAY,CC21,SW6,3.0
WEEKDAY,CC21,SW7,2.0
WEEKDAY,CC21,SW8,1.0
WEEKDAY,CC23,BP11,1.0
WEEKDAY,CC23,BP12,1.0
WEEKDAY,CC23,BP2,8.0
WEEKDAY,CC23,BP3,11.0
WEEKDAY,CC23,BP4,1.0
WEEKDAY,CC23,BP5,1.0
WEEKDAY,CC23,BP6,1.0
WEEKDAY,CC23,CC1-NE6-NS24,86.0
WEEKDAY,CC23,CC10,62.0
WEEKDAY,CC23,CC11,56.0
WEEKDAY,CC23,CC12,60.0
WEEKDAY,CC23,CC14,60.0
WEEKDAY,CC23,CC16,181.0
WEEKDAY,CC23,CC17,154.0
WEEKDAY,CC23,CC19,121.0
WEEKDAY,CC23,CC2,5.0
WEEKDAY,CC23,CC20,195.0
WEEKDAY,CC23,CC21,562.0
WEEKDAY,CC23,CC24,503.0
WEEKDAY,CC23,CC25,286.0
WEEKDAY,CC23,CC26,96.0
WEEKDAY,CC23,CC27,78.0
WEEKDAY,CC23,CC28,99.0
WEEKDAY,CC23,CC3,9.0
WEEKDAY,CC23,CC4-DT15,46.0
WEEKDAY,CC23,CC5,9.0
WEEKDAY,CC23,CC6,17.0
WEEKDAY,CC23,CC7,32.0
WEEKDAY,CC23,CC8,49.0
WEEKDAY,CC23,CE1,38.0
WEEKDAY,CC23,CG1,11.0
WEEKDAY,CC23,CG2,30.0
WEEKDAY,CC23,DT1,287.0
WEEKDAY,CC23,DT10,43.0
WEEKDAY,CC23,DT11,235.0
WEEKDAY,CC23,DT13,70.0
WEEKDAY,CC23,DT17,21.0
WEEKDAY,CC23,DT18,19.0
WEEKDAY,CC23,DT2,15.0
WEEKDAY,CC23,DT20,17.0
WEEKDAY,CC23,DT21,4.0
WEEKDAY,CC23,DT22,3.0
WEEKDAY,CC23,DT23,4.0
WEEKDAY,CC23,DT24,11.0
WEEKDAY,CC23,DT25,7.0
WEEKDAY,CC23,DT27,28.0
WEEKDAY,CC23,DT28,41.0
WEEKDAY,CC23,DT29,32.0
WEEKDAY,CC23,DT3,81.0
WEEKDAY,CC23,DT30,32.0
WEEKDAY,CC23,DT31,40.0
WEEKDAY,CC23,DT32,100.0
WEEKDAY,CC23,DT33,70.0
WEEKDAY,CC23,DT34,17.0
WEEKDAY,CC23,DT5,95.0
WEEKDAY,CC23,DT6,24.0
WEEKDAY,CC23,DT7,22.0
WEEKDAY,CC23,DT8,18.0
WEEKDAY,CC23,EW1,80.0
WEEKDAY,CC23,EW10,41.0
WEEKDAY,CC23,EW11,47.0
WEEKDAY,CC23,EW12,143.0
WEEKDAY,CC23,EW13-NS25,99.0
WEEKDAY,CC23,EW14-NS26,71.0
WEEKDAY,CC23,EW15,116.0
WEEKDAY,CC23,EW16,68.0
WEEKDAY,CC23,EW17,188.0
WEEKDAY,CC23,EW18,98.0
WEEKDAY,CC23,EW19,107.0
WEEKDAY,CC23,EW2,42.0
WEEKDAY,CC23,EW20,100.0
WEEKDAY,CC23,EW21,758.0
WEEKDAY,CC23,EW22,45.0
WEEKDAY,CC23,EW23,456.0
WEEKDAY,CC23,EW24-NS1,528.0
WEEKDAY,CC23,EW25,70.0
WEEKDAY,CC23,EW26,218.0
WEEKDAY,CC23,EW27,349.0
WEEKDAY,CC23,EW28,107.0
WEEKDAY,CC23,EW29,24.0
WEEKDAY,CC23,EW3,47.0
WEEKDAY,CC23,EW30,2.0
WEEKDAY,CC23,EW31,2.0
WEEKDAY,CC23,EW32,9.0
WEEKDAY,CC23,EW33,10.0
WEEKDAY,CC23,EW4,36.0
WEEKDAY,CC23,EW5,106.0
WEEKDAY,CC23,EW6,43.0
WEEKDAY,CC23,EW7,35.0
WEEKDAY,CC23,EW8,198.0
WEEKDAY,CC23,EW9,49.0
WEEKDAY,CC23,NE1,536.0
WEEKDAY,CC23,NE10,42.0
WEEKDAY,CC23,NE11,7.0
WEEKDAY,CC23,NE12,546.0
WEEKDAY,CC23,NE13,71.0
WEEKDAY,CC23,NE14,151.0
WEEKDAY,CC23,NE15,92.0
WEEKDAY,CC23,NE16-STC,195.0
WEEKDAY,CC23,NE17-PTC,177.0
WEEKDAY,CC23,NE4,130.0
WEEKDAY,CC23,NE5,54.0
WEEKDAY,CC23,NE7,102.0
WEEKDAY,CC23,NE8,99.0
WEEKDAY,CC23,NE9,64.0
WEEKDAY,CC23,NS10,127.0
WEEKDAY,CC23,NS11,137.0
WEEKDAY,CC23,NS13,251.0
WEEKDAY,CC23,NS14,145.0
WEEKDAY,CC23,NS15,60.0
WEEKDAY,CC23,NS16,215.0
WEEKDAY,CC23,NS17,430.0
WEEKDAY,CC23,NS18,24.0
WEEKDAY,CC23,NS19,71.0
WEEKDAY,CC23,NS2,186.0
WEEKDAY,CC23,NS20,39.0
WEEKDAY,CC23,NS21,2.0
WEEKDAY,CC23,NS22,47.0
WEEKDAY,CC23,NS23,33.0
WEEKDAY,CC23,NS27,3.0
WEEKDAY,CC23,NS28,1.0
WEEKDAY,CC23,NS3,113.0
WEEKDAY,CC23,NS4,201.0
WEEKDAY,CC23,NS5,127.0
WEEKDAY,CC23,NS7,107.0
WEEKDAY,CC23,NS8,84.0
WEEKDAY,CC23,NS9,179.0
WEEKDAY,CC23,PE1,14.0
WEEKDAY,CC23,PE2,17.0
WEEKDAY,CC23,PE3,20.0
WEEKDAY,CC23,PE4,3.0
WEEKDAY,CC23,PE5,17.0
WEEKDAY,CC23,PE6,11.0
WEEKDAY,CC23,PE7,9.0
WEEKDAY,CC23,PW1,1.0
WEEKDAY,CC23,PW5,16.0
WEEKDAY,CC23,PW6,4.0
WEEKDAY,CC23,PW7,5.0
WEEKDAY,CC23,SE1,11.0
WEEKDAY,CC23,SE2,22.0
WEEKDAY,CC23,SE3,12.0
WEEKDAY,CC23,SE4,11.0
WEEKDAY,CC23,SE5,4.0
WEEKDAY,CC23,SW1,4.0
WEEKDAY,CC23,SW2,11.0
WEEKDAY,CC23,SW3,4.0
WEEKDAY,CC23,SW4,5.0
WEEKDAY,CC23,SW5,22.0
WEEKDAY,CC23,SW6,11.0
WEEKDAY,CC23,SW7,9.0
WEEKDAY,CC23,SW8,3.0
WEEKDAY,CC24,BP10,2.0
WEEKDAY,CC24,BP11,2.0
WEEKDAY,CC24,BP2,10.0
WEEKDAY,CC24,BP3,14.0
WEEKDAY,CC24,BP4,4.0
WEEKDAY,CC24,BP5,1.0
WEEKDAY,CC24,BP6,3.0
WEEKDAY,CC24,BP9,1.0
WEEKDAY,CC24,CC1-NE6-NS24,148.0
WEEKDAY,CC24,CC10,74.0
WEEKDAY,CC24,CC11,61.0
WEEKDAY,CC24,CC12,54.0
WEEKDAY,CC24,CC14,70.0
WEEKDAY,CC24,CC16,208.0
WEEKDAY,CC24,CC17,180.0
WEEKDAY,CC24,CC19,137.0
WEEKDAY,CC24,CC2,10.0
WEEKDAY,CC24,CC20,201.0
WEEKDAY,CC24,CC21,548.0
WEEKDAY,CC24,CC23,524.0
WEEKDAY,CC24,CC25,311.0
WEEKDAY,CC24,CC26,115.0
WEEKDAY,CC24,CC27,73.0
WEEKDAY,CC24,CC28,171.0
WEEKDAY,CC24,CC3,16.0
WEEKDAY,CC24,CC4-DT15,58.0
WEEKDAY,CC24,CC5,11.0
WEEKDAY,CC24,CC6,24.0
WEEKDAY,CC24,CC7,24.0
WEEKDAY,CC24,CC8,55.0
WEEKDAY,CC24,CE1,70.0
WEEKDAY,CC24,CG1,12.0
WEEKDAY,CC24,CG2,70.0
WEEKDAY,CC24,DT1,486.0
WEEKDAY,CC24,DT10,32.0
WEEKDAY,CC24,DT11,249.0
WEEKDAY,CC24,DT13,68.0
WEEKDAY,CC24,DT17,18.0
WEEKDAY,CC24,DT18,20.0
WEEKDAY,CC24,DT2,25.0
WEEKDAY,CC24,DT20,15.0
WEEKDAY,CC24,DT21,6.0
WEEKDAY,CC24,DT22,6.0
WEEKDAY,CC24,DT23,5.0
WEEKDAY,CC24,DT24,14.0
WEEKDAY,CC24,DT25,10.0
WEEKDAY,CC24,DT27,32.0
WEEKDAY,CC24,DT28,56.0
WEEKDAY,CC24,DT29,33.0
WEEKDAY,CC24,DT3,95.0
WEEKDAY,CC24,DT30,44.0
WEEKDAY,CC24,DT31,41.0
WEEKDAY,CC24,DT32,135.0
WEEKDAY,CC24,DT33,105.0
WEEKDAY,CC24,DT34,15.0
WEEKDAY,CC24,DT5,127.0
WEEKDAY,CC24,DT6,29.0
WEEKDAY,CC24,DT7,22.0
WEEKDAY,CC24,DT8,14.0
WEEKDAY,CC24,EW1,94.0
WEEKDAY,CC24,EW10,33.0
WEEKDAY,CC24,EW11,55.0
WEEKDAY,CC24,EW12,215.0
WEEKDAY,CC24,EW13-NS25,123.0
WEEKDAY,CC24,EW14-NS26,83.0
WEEKDAY,CC24,EW15,108.0
WEEKDAY,CC24,EW16,119.0
WEEKDAY,CC24,EW17,189.0
WEEKDAY,CC24,EW18,111.0
WEEKDAY,CC24,EW19,148.0
WEEKDAY,CC24,EW2,53.0
WEEKDAY,CC24,EW20,180.0
WEEKDAY,CC24,EW21,811.0
WEEKDAY,CC24,EW22,67.0
WEEKDAY,CC24,EW23,604.0
WEEKDAY,CC24,EW24-NS1,751.0
WEEKDAY,CC24,EW25,70.0
WEEKDAY,CC24,EW26,311.0
WEEKDAY,CC24,EW27,651.0
WEEKDAY,CC24,EW28,186.0
WEEKDAY,CC24,EW29,25.0
WEEKDAY,CC24,EW3,59.0
WEEKDAY,CC24,EW30,2.0
WEEKDAY,CC24,EW31,4.0
WEEKDAY,CC24,EW32,6.0
WEEKDAY,CC24,EW33,5.0
WEEKDAY,CC24,EW4,42.0
WEEKDAY,CC24,EW5,119.0
WEEKDAY,CC24,EW6,46.0
WEEKDAY,CC24,EW7,41.0
WEEKDAY,CC24,EW8,227.0
WEEKDAY,CC24,EW9,57.0
WEEKDAY,CC24,NE1,952.0
WEEKDAY,CC24,NE10,46.0
WEEKDAY,CC24,NE11,7.0
WEEKDAY,CC24,NE12,697.0
WEEKDAY,CC24,NE13,88.0
WEEKDAY,CC24,NE14,175.0
WEEKDAY,CC24,NE15,89.0
WEEKDAY,CC24,NE16-STC,214.0
WEEKDAY,CC24,NE17-PTC,158.0
WEEKDAY,CC24,NE4,264.0
WEEKDAY,CC24,NE5,72.0
WEEKDAY,CC24,NE7,147.0
WEEKDAY,CC24,NE8,163.0
WEEKDAY,CC24,NE9,84.0
WEEKDAY,CC24,NS10,179.0
WEEKDAY,CC24,NS11,173.0
WEEKDAY,CC24,NS13,342.0
WEEKDAY,CC24,NS14,184.0
WEEKDAY,CC24,NS15,75.0
WEEKDAY,CC24,NS16,282.0
WEEKDAY,CC24,NS17,549.0
WEEKDAY,CC24,NS18,30.0
WEEKDAY,CC24,NS19,102.0
WEEKDAY,CC24,NS2,238.0
WEEKDAY,CC24,NS20,61.0
WEEKDAY,CC24,NS21,2.0
WEEKDAY,CC24,NS22,101.0
WEEKDAY,CC24,NS23,66.0
WEEKDAY,CC24,NS27,4.0
WEEKDAY,CC24,NS28,1.0
WEEKDAY,CC24,NS3,174.0
WEEKDAY,CC24,NS4,394.0
WEEKDAY,CC24,NS5,231.0
WEEKDAY,CC24,NS7,80.0
WEEKDAY,CC24,NS8,99.0
WEEKDAY,CC24,NS9,230.0
WEEKDAY,CC24,PE1,11.0
WEEKDAY,CC24,PE2,19.0
WEEKDAY,CC24,PE3,20.0
WEEKDAY,CC24,PE4,4.0
WEEKDAY,CC24,PE5,13.0
WEEKDAY,CC24,PE6,21.0
WEEKDAY,CC24,PE7,11.0
WEEKDAY,CC24,PW1,1.0
WEEKDAY,CC24,PW5,10.0
WEEKDAY,CC24,PW6,3.0
WEEKDAY,CC24,PW7,5.0
WEEKDAY,CC24,SE1,11.0
WEEKDAY,CC24,SE2,18.0
WEEKDAY,CC24,SE3,12.0
WEEKDAY,CC24,SE4,13.0
WEEKDAY,CC24,SE5,6.0
WEEKDAY,CC24,SW1,5.0
WEEKDAY,CC24,SW2,11.0
WEEKDAY,CC24,SW3,7.0
WEEKDAY,CC24,SW4,7.0
WEEKDAY,CC24,SW5,20.0
WEEKDAY,CC24,SW6,11.0
WEEKDAY,CC24,SW7,10.0
WEEKDAY,CC24,SW8,3.0
WEEKDAY,CC25,BP2,1.0
WEEKDAY,CC25,BP3,2.0
WEEKDAY,CC25,CC1-NE6-NS24,92.0
WEEKDAY,CC25,CC10,58.0
WEEKDAY,CC25,CC11,71.0
WEEKDAY,CC25,CC12,19.0
WEEKDAY,CC25,CC14,32.0
WEEKDAY,CC25,CC16,86.0
WEEKDAY,CC25,CC17,87.0
WEEKDAY,CC25,CC19,78.0
WEEKDAY,CC25,CC2,11.0
WEEKDAY,CC25,CC20,60.0
WEEKDAY,CC25,CC21,137.0
WEEKDAY,CC25,CC23,306.0
WEEKDAY,CC25,CC24,382.0
WEEKDAY,CC25,CC26,46.0
WEEKDAY,CC25,CC27,31.0
WEEKDAY,CC25,CC28,29.0
WEEKDAY,CC25,CC3,12.0
WEEKDAY,CC25,CC4-DT15,41.0
WEEKDAY,CC25,CC5,5.0
WEEKDAY,CC25,CC6,13.0
WEEKDAY,CC25,CC7,7.0
WEEKDAY,CC25,CC8,9.0
WEEKDAY,CC25,CE1,52.0
WEEKDAY,CC25,CG1,11.0
WEEKDAY,CC25,CG2,27.0
WEEKDAY,CC25,DT1,102.0
WEEKDAY,CC25,DT10,10.0
WEEKDAY,CC25,DT11,84.0
WEEKDAY,CC25,DT13,22.0
WEEKDAY,CC25,DT17,49.0
WEEKDAY,CC25,DT18,33.0
WEEKDAY,CC25,DT2,6.0
WEEKDAY,CC25,DT20,12.0
WEEKDAY,CC25,DT21,10.0
WEEKDAY,CC25,DT22,6.0
WEEKDAY,CC25,DT23,7.0
WEEKDAY,CC25,DT24,15.0
WEEKDAY,CC25,DT25,7.0
WEEKDAY,CC25,DT27,14.0
WEEKDAY,CC25,DT28,30.0
WEEKDAY,CC25,DT29,20.0
WEEKDAY,CC25,DT3,19.0
WEEKDAY,CC25,DT30,15.0
WEEKDAY,CC25,DT31,26.0
WEEKDAY,CC25,DT32,50.0
WEEKDAY,CC25,DT33,44.0
WEEKDAY,CC25,DT34,9.0
WEEKDAY,CC25,DT5,23.0
WEEKDAY,CC25,DT6,5.0
WEEKDAY,CC25,DT7,9.0
WEEKDAY,CC25,DT8,4.0
WEEKDAY,CC25,EW1,23.0
WEEKDAY,CC25,EW10,15.0
WEEKDAY,CC25,EW11,16.0
WEEKDAY,CC25,EW12,77.0
WEEKDAY,CC25,EW13-NS25,38.0
WEEKDAY,CC25,EW14-NS26,31.0
WEEKDAY,CC25,EW15,47.0
WEEKDAY,CC25,EW16,76.0
WEEKDAY,CC25,EW17,43.0
WEEKDAY,CC25,EW18,18.0
WEEKDAY,CC25,EW19,19.0
WEEKDAY,CC25,EW2,17.0
WEEKDAY,CC25,EW20,29.0
WEEKDAY,CC25,EW21,178.0
WEEKDAY,CC25,EW22,9.0
WEEKDAY,CC25,EW23,45.0
WEEKDAY,CC25,EW24-NS1,95.0
WEEKDAY,CC25,EW25,16.0
WEEKDAY,CC25,EW26,47.0
WEEKDAY,CC25,EW27,97.0
WEEKDAY,CC25,EW28,35.0
WEEKDAY,CC25,EW29,9.0
WEEKDAY,CC25,EW3,17.0
WEEKDAY,CC25,EW30,1.0
WEEKDAY,CC25,EW31,1.0
WEEKDAY,CC25,EW32,3.0
WEEKDAY,CC25,EW33,4.0
WEEKDAY,CC25,EW4,11.0
WEEKDAY,CC25,EW5,35.0
WEEKDAY,CC25,EW6,12.0
WEEKDAY,CC25,EW7,13.0
WEEKDAY,CC25,EW8,72.0
WEEKDAY,CC25,EW9,32.0
WEEKDAY,CC25,NE1,723.0
WEEKDAY,CC25,NE10,28.0
WEEKDAY,CC25,NE11,6.0
WEEKDAY,CC25,NE12,279.0
WEEKDAY,CC25,NE13,39.0
WEEKDAY,CC25,NE14,100.0
WEEKDAY,CC25,NE15,37.0
WEEKDAY,CC25,NE16-STC,118.0
WEEKDAY,CC25,NE17-PTC,84.0
WEEKDAY,CC25,NE4,216.0
WEEKDAY,CC25,NE5,85.0
WEEKDAY,CC25,NE7,123.0
WEEKDAY,CC25,NE8,110.0
WEEKDAY,CC25,NE9,68.0
WEEKDAY,CC25,NS10,51.0
WEEKDAY,CC25,NS11,62.0
WEEKDAY,CC25,NS13,123.0
WEEKDAY,CC25,NS14,77.0
WEEKDAY,CC25,NS15,42.0
WEEKDAY,CC25,NS16,119.0
WEEKDAY,CC25,NS17,216.0
WEEKDAY,CC25,NS18,22.0
WEEKDAY,CC25,NS19,58.0
WEEKDAY,CC25,NS2,25.0
WEEKDAY,CC25,NS20,31.0
WEEKDAY,CC25,NS21,1.0
WEEKDAY,CC25,NS22,57.0
WEEKDAY,CC25,NS23,51.0
WEEKDAY,CC25,NS27,4.0
WEEKDAY,CC25,NS28,2.0
WEEKDAY,CC25,NS3,28.0
WEEKDAY,CC25,NS4,40.0
WEEKDAY,CC25,NS5,32.0
WEEKDAY,CC25,NS7,35.0
WEEKDAY,CC25,NS8,35.0
WEEKDAY,CC25,NS9,51.0
WEEKDAY,CC25,PE1,5.0
WEEKDAY,CC25,PE2,7.0
WEEKDAY,CC25,PE3,9.0
WEEKDAY,CC25,PE4,1.0
WEEKDAY,CC25,PE5,7.0
WEEKDAY,CC25,PE6,7.0
WEEKDAY,CC25,PE7,5.0
WEEKDAY,CC25,PW3,1.0
WEEKDAY,CC25,PW5,7.0
WEEKDAY,CC25,PW6,1.0
WEEKDAY,CC25,PW7,5.0
WEEKDAY,CC25,SE1,5.0
WEEKDAY,CC25,SE2,10.0
WEEKDAY,CC25,SE3,8.0
WEEKDAY,CC25,SE4,8.0
WEEKDAY,CC25,SE5,2.0
WEEKDAY,CC25,SW1,2.0
WEEKDAY,CC25,SW2,3.0
WEEKDAY,CC25,SW3,3.0
WEEKDAY,CC25,SW4,4.0
WEEKDAY,CC25,SW5,12.0
WEEKDAY,CC25,SW6,4.0
WEEKDAY,CC25,SW7,3.0
WEEKDAY,CC25,SW8,1.0
WEEKDAY,CC26,BP10,1.0
WEEKDAY,CC26,BP2,2.0
WEEKDAY,CC26,BP3,6.0
WEEKDAY,CC26,BP4,1.0
WEEKDAY,CC26,BP9,1.0
WEEKDAY,CC26,CC1-NE6-NS24,39.0
WEEKDAY,CC26,CC10,31.0
WEEKDAY,CC26,CC11,32.0
WEEKDAY,CC26,CC12,65.0
WEEKDAY,CC26,CC14,15.0
WEEKDAY,CC26,CC16,46.0
WEEKDAY,CC26,CC17,51.0
WEEKDAY,CC26,CC19,23.0
WEEKDAY,CC26,CC2,8.0
WEEKDAY,CC26,CC20,28.0
WEEKDAY,CC26,CC21,76.0
WEEKDAY,CC26,CC23,100.0
WEEKDAY,CC26,CC24,121.0
WEEKDAY,CC26,CC25,30.0
WEEKDAY,CC26,CC27,46.0
WEEKDAY,CC26,CC28,64.0
WEEKDAY,CC26,CC3,6.0
WEEKDAY,CC26,CC4-DT15,11.0
WEEKDAY,CC26,CC5,2.0
WEEKDAY,CC26,CC6,19.0
WEEKDAY,CC26,CC7,6.0
WEEKDAY,CC26,CC8,2.0
WEEKDAY,CC26,CE1,14.0
WEEKDAY,CC26,CG1,4.0
WEEKDAY,CC26,CG2,16.0
WEEKDAY,CC26,DT1,150.0
WEEKDAY,CC26,DT10,10.0
WEEKDAY,CC26,DT11,17.0
WEEKDAY,CC26,DT13,8.0
WEEKDAY,CC26,DT17,18.0
WEEKDAY,CC26,DT18,12.0
WEEKDAY,CC26,DT2,4.0
WEEKDAY,CC26,DT20,5.0
WEEKDAY,CC26,DT21,3.0
WEEKDAY,CC26,DT22,4.0
WEEKDAY,CC26,DT23,5.0
WEEKDAY,CC26,DT24,8.0
WEEKDAY,CC26,DT25,4.0
WEEKDAY,CC26,DT27,25.0
WEEKDAY,CC26,DT28,23.0
WEEKDAY,CC26,DT29,10.0
WEEKDAY,CC26,DT3,18.0
WEEKDAY,CC26,DT30,10.0
WEEKDAY,CC26,DT31,15.0
WEEKDAY,CC26,DT32,35.0
WEEKDAY,CC26,DT33,34.0
WEEKDAY,CC26,DT34,3.0
WEEKDAY,CC26,DT5,21.0
WEEKDAY,CC26,DT6,4.0
WEEKDAY,CC26,DT7,3.0
WEEKDAY,CC26,DT8,3.0
WEEKDAY,CC26,EW1,25.0
WEEKDAY,CC26,EW10,18.0
WEEKDAY,CC26,EW11,16.0
WEEKDAY,CC26,EW12,42.0
WEEKDAY,CC26,EW13-NS25,30.0
WEEKDAY,CC26,EW14-NS26,21.0
WEEKDAY,CC26,EW15,22.0
WEEKDAY,CC26,EW16,36.0
WEEKDAY,CC26,EW17,25.0
WEEKDAY,CC26,EW18,14.0
WEEKDAY,CC26,EW19,9.0
WEEKDAY,CC26,EW2,10.0
WEEKDAY,CC26,EW20,26.0
WEEKDAY,CC26,EW21,115.0
WEEKDAY,CC26,EW22,13.0
WEEKDAY,CC26,EW23,88.0
WEEKDAY,CC26,EW24-NS1,190.0
WEEKDAY,CC26,EW25,35.0
WEEKDAY,CC26,EW26,116.0
WEEKDAY,CC26,EW27,225.0
WEEKDAY,CC26,EW28,71.0
WEEKDAY,CC26,EW29,33.0
WEEKDAY,CC26,EW3,13.0
WEEKDAY,CC26,EW30,3.0
WEEKDAY,CC26,EW31,8.0
WEEKDAY,CC26,EW32,5.0
WEEKDAY,CC26,EW33,5.0
WEEKDAY,CC26,EW4,6.0
WEEKDAY,CC26,EW5,29.0
WEEKDAY,CC26,EW6,9.0
WEEKDAY,CC26,EW7,11.0
WEEKDAY,CC26,EW8,50.0
WEEKDAY,CC26,EW9,32.0
WEEKDAY,CC26,NE1,462.0
WEEKDAY,CC26,NE10,26.0
WEEKDAY,CC26,NE11,5.0
WEEKDAY,CC26,NE12,145.0
WEEKDAY,CC26,NE13,34.0
WEEKDAY,CC26,NE14,66.0
WEEKDAY,CC26,NE15,28.0
WEEKDAY,CC26,NE16-STC,64.0
WEEKDAY,CC26,NE17-PTC,58.0
WEEKDAY,CC26,NE4,114.0
WEEKDAY,CC26,NE5,30.0
WEEKDAY,CC26,NE7,116.0
WEEKDAY,CC26,NE8,75.0
WEEKDAY,CC26,NE9,44.0
