DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,DT18,NS17,39
WEEKDAY,DT18,NS18,1
WEEKDAY,DT18,NS19,5
WEEKDAY,DT18,NS2,5
WEEKDAY,DT18,NS20,5
WEEKDAY,DT18,NS21,1
WEEKDAY,DT18,NS22,40
WEEKDAY,DT18,NS23,38
WEEKDAY,DT18,NS27,3
WEEKDAY,DT18,NS28,1
WEEKDAY,DT18,NS3,4
WEEKDAY,DT18,NS4,3
WEEKDAY,DT18,NS5,4
WEEKDAY,DT18,NS7,2
WEEKDAY,DT18,NS8,1
WEEKDAY,DT18,NS9,4
WEEKDAY,DT18,PE1,31
WEEKDAY,DT18,PE2,52
WEEKDAY,DT18,PE3,54
WEEKDAY,DT18,PE4,9
WEEKDAY,DT18,PE5,45
WEEKDAY,DT18,PE6,39
WEEKDAY,DT18,PE7,33
WEEKDAY,DT18,PW1,2
WEEKDAY,DT18,PW3,0
WEEKDAY,DT18,PW4,0
WEEKDAY,DT18,PW5,6
WEEKDAY,DT18,PW6,9
WEEKDAY,DT18,PW7,18
WEEKDAY,DT18,SE1,38
WEEKDAY,DT18,SE2,45
WEEKDAY,DT18,SE3,30
WEEKDAY,DT18,SE4,26
WEEKDAY,DT18,SE5,22
WEEKDAY,DT18,SW1,9
WEEKDAY,DT18,SW2,22
WEEKDAY,DT18,SW3,11
WEEKDAY,DT18,SW4,4
WEEKDAY,DT18,SW5,64
WEEKDAY,DT18,SW6,33
WEEKDAY,DT18,SW7,19
WEEKDAY,DT18,SW8,12
WEEKDAY,DT2,BP10,0
WEEKDAY,DT2,BP2,0
WEEKDAY,DT2,BP5,0
WEEKDAY,DT2,BP6,0
WEEKDAY,DT2,BP7,0
WEEKDAY,DT2,BP9,0
WEEKDAY,DT2,CC1-NE6-NS24,21
WEEKDAY,DT2,CC10,13
WEEKDAY,DT2,CC11,16
WEEKDAY,DT2,CC12,5
WEEKDAY,DT2,CC14,6
WEEKDAY,DT2,CC16,25
WEEKDAY,DT2,CC17,10
WEEKDAY,DT2,CC19,32
WEEKDAY,DT2,CC2,16
WEEKDAY,DT2,CC20,12
WEEKDAY,DT2,CC21,19
WEEKDAY,DT2,CC23,45
WEEKDAY,DT2,CC24,58
WEEKDAY,DT2,CC25,8
WEEKDAY,DT2,CC26,7
WEEKDAY,DT2,CC27,12
WEEKDAY,DT2,CC28,5
WEEKDAY,DT2,CC3,11
WEEKDAY,DT2,CC4-DT15,59
WEEKDAY,DT2,CC5,7
WEEKDAY,DT2,CC6,8
WEEKDAY,DT2,CC7,7
WEEKDAY,DT2,CC8,5
WEEKDAY,DT2,CE1,18
WEEKDAY,DT2,CG1,13
WEEKDAY,DT2,CG2,13
WEEKDAY,DT2,DT1,423
WEEKDAY,DT2,DT10,23
WEEKDAY,DT2,DT11,360
WEEKDAY,DT2,DT13,54
WEEKDAY,DT2,DT17,135
WEEKDAY,DT2,DT18,107
WEEKDAY,DT2,DT20,11
WEEKDAY,DT2,DT21,5
WEEKDAY,DT2,DT22,1
WEEKDAY,DT2,DT23,7
WEEKDAY,DT2,DT24,3
WEEKDAY,DT2,DT25,2
WEEKDAY,DT2,DT27,6
WEEKDAY,DT2,DT28,6
WEEKDAY,DT2,DT29,3
WEEKDAY,DT2,DT3,26
WEEKDAY,DT2,DT30,5
WEEKDAY,DT2,DT31,7
WEEKDAY,DT2,DT32,16
WEEKDAY,DT2,DT33,9
WEEKDAY,DT2,DT34,3
WEEKDAY,DT2,DT5,129
WEEKDAY,DT2,DT6,54
WEEKDAY,DT2,DT7,40
WEEKDAY,DT2,DT8,43
WEEKDAY,DT2,EW1,17
WEEKDAY,DT2,EW10,9
WEEKDAY,DT2,EW11,13
WEEKDAY,DT2,EW12,108
WEEKDAY,DT2,EW13-NS25,20
WEEKDAY,DT2,EW14-NS26,25
WEEKDAY,DT2,EW15,49
WEEKDAY,DT2,EW16,33
WEEKDAY,DT2,EW17,14
WEEKDAY,DT2,EW18,4
WEEKDAY,DT2,EW19,5
WEEKDAY,DT2,EW2,7
WEEKDAY,DT2,EW20,6
WEEKDAY,DT2,EW21,44
WEEKDAY,DT2,EW22,9
WEEKDAY,DT2,EW23,2
WEEKDAY,DT2,EW24-NS1,1
WEEKDAY,DT2,EW25,0
WEEKDAY,DT2,EW26,0
WEEKDAY,DT2,EW27,1
WEEKDAY,DT2,EW28,0
WEEKDAY,DT2,EW29,0
WEEKDAY,DT2,EW3,9
WEEKDAY,DT2,EW32,0
WEEKDAY,DT2,EW4,8
WEEKDAY,DT2,EW5,18
WEEKDAY,DT2,EW6,5
WEEKDAY,DT2,EW7,10
WEEKDAY,DT2,EW8,21
WEEKDAY,DT2,EW9,16
WEEKDAY,DT2,NE1,35
WEEKDAY,DT2,NE10,8
WEEKDAY,DT2,NE11,4
WEEKDAY,DT2,NE12,48
WEEKDAY,DT2,NE13,10
WEEKDAY,DT2,NE14,25
WEEKDAY,DT2,NE15,10
WEEKDAY,DT2,NE16-STC,29
WEEKDAY,DT2,NE17-PTC,15
WEEKDAY,DT2,NE4,60
WEEKDAY,DT2,NE5,26
WEEKDAY,DT2,NE7,69
WEEKDAY,DT2,NE8,19
WEEKDAY,DT2,NE9,17
WEEKDAY,DT2,NS10,0
WEEKDAY,DT2,NS11,1
WEEKDAY,DT2,NS13,3
WEEKDAY,DT2,NS14,2
WEEKDAY,DT2,NS15,7
WEEKDAY,DT2,NS16,7
WEEKDAY,DT2,NS17,33
WEEKDAY,DT2,NS18,1
WEEKDAY,DT2,NS19,1
WEEKDAY,DT2,NS2,0
WEEKDAY,DT2,NS20,0
WEEKDAY,DT2,NS21,0
WEEKDAY,DT2,NS22,1
WEEKDAY,DT2,NS23,0
WEEKDAY,DT2,NS27,2
WEEKDAY,DT2,NS28,0
WEEKDAY,DT2,NS3,0
WEEKDAY,DT2,NS4,0
WEEKDAY,DT2,NS5,0
WEEKDAY,DT2,NS9,0
WEEKDAY,DT2,PE1,1
WEEKDAY,DT2,PE2,2
WEEKDAY,DT2,PE3,3
WEEKDAY,DT2,PE4,0
WEEKDAY,DT2,PE5,2
WEEKDAY,DT2,PE6,1
WEEKDAY,DT2,PE7,1
WEEKDAY,DT2,PW3,0
WEEKDAY,DT2,PW4,0
WEEKDAY,DT2,PW5,0
WEEKDAY,DT2,PW6,0
WEEKDAY,DT2,PW7,1
WEEKDAY,DT2,SE1,0
WEEKDAY,DT2,SE2,2
WEEKDAY,DT2,SE3,1
WEEKDAY,DT2,SE4,1
WEEKDAY,DT2,SE5,0
WEEKDAY,DT2,SW1,1
WEEKDAY,DT2,SW2,1
WEEKDAY,DT2,SW3,1
WEEKDAY,DT2,SW4,0
WEEKDAY,DT2,SW5,1
WEEKDAY,DT2,SW6,1
WEEKDAY,DT2,SW7,1
WEEKDAY,DT2,SW8,1
WEEKDAY,DT20,BP12,0
WEEKDAY,DT20,BP2,0
WEEKDAY,DT20,BP5,0
WEEKDAY,DT20,BP6,0
WEEKDAY,DT20,BP7,0
WEEKDAY,DT20,BP9,0
WEEKDAY,DT20,CC1-NE6-NS24,39
WEEKDAY,DT20,CC10,110
WEEKDAY,DT20,CC11,58
WEEKDAY,DT20,CC12,16
WEEKDAY,DT20,CC14,18
WEEKDAY,DT20,CC16,8
WEEKDAY,DT20,CC17,2
WEEKDAY,DT20,CC19,34
WEEKDAY,DT20,CC2,2
WEEKDAY,DT20,CC20,8
WEEKDAY,DT20,CC21,10
WEEKDAY,DT20,CC23,20
WEEKDAY,DT20,CC24,12
WEEKDAY,DT20,CC25,12
WEEKDAY,DT20,CC26,8
WEEKDAY,DT20,CC27,21
WEEKDAY,DT20,CC28,12
WEEKDAY,DT20,CC3,16
WEEKDAY,DT20,CC4-DT15,167
WEEKDAY,DT20,CC5,18
WEEKDAY,DT20,CC6,26
WEEKDAY,DT20,CC7,20
WEEKDAY,DT20,CC8,25
WEEKDAY,DT20,CE1,255
WEEKDAY,DT20,CG1,130
WEEKDAY,DT20,CG2,81
WEEKDAY,DT20,DT1,184
WEEKDAY,DT20,DT10,17
WEEKDAY,DT20,DT11,238
WEEKDAY,DT20,DT13,25
WEEKDAY,DT20,DT17,858
WEEKDAY,DT20,DT18,581
WEEKDAY,DT20,DT2,10
WEEKDAY,DT20,DT21,246
WEEKDAY,DT20,DT22,191
WEEKDAY,DT20,DT23,125
WEEKDAY,DT20,DT24,109
WEEKDAY,DT20,DT25,79
WEEKDAY,DT20,DT27,102
WEEKDAY,DT20,DT28,149
WEEKDAY,DT20,DT29,125
WEEKDAY,DT20,DT3,34
WEEKDAY,DT20,DT30,149
WEEKDAY,DT20,DT31,128
WEEKDAY,DT20,DT32,354
WEEKDAY,DT20,DT33,252
WEEKDAY,DT20,DT34,57
WEEKDAY,DT20,DT5,68
WEEKDAY,DT20,DT6,26
WEEKDAY,DT20,DT7,25
WEEKDAY,DT20,DT8,15
WEEKDAY,DT20,EW1,3
WEEKDAY,DT20,EW10,7
WEEKDAY,DT20,EW11,11
WEEKDAY,DT20,EW12,189
WEEKDAY,DT20,EW13-NS25,13
WEEKDAY,DT20,EW14-NS26,9
WEEKDAY,DT20,EW15,32
WEEKDAY,DT20,EW16,41
WEEKDAY,DT20,EW17,11
WEEKDAY,DT20,EW18,5
WEEKDAY,DT20,EW19,6
WEEKDAY,DT20,EW2,1
WEEKDAY,DT20,EW20,9
WEEKDAY,DT20,EW21,16
WEEKDAY,DT20,EW22,4
WEEKDAY,DT20,EW23,26
WEEKDAY,DT20,EW24-NS1,35
WEEKDAY,DT20,EW25,7
WEEKDAY,DT20,EW26,20
WEEKDAY,DT20,EW27,39
WEEKDAY,DT20,EW28,16
WEEKDAY,DT20,EW29,2
WEEKDAY,DT20,EW3,4
WEEKDAY,DT20,EW30,0
WEEKDAY,DT20,EW32,0
WEEKDAY,DT20,EW33,1
WEEKDAY,DT20,EW4,13
WEEKDAY,DT20,EW5,25
WEEKDAY,DT20,EW6,23
WEEKDAY,DT20,EW7,17
WEEKDAY,DT20,EW8,87
WEEKDAY,DT20,EW9,20
WEEKDAY,DT20,NE1,163
WEEKDAY,DT20,NE10,23
WEEKDAY,DT20,NE11,6
WEEKDAY,DT20,NE12,110
WEEKDAY,DT20,NE13,39
WEEKDAY,DT20,NE14,74
WEEKDAY,DT20,NE15,38
WEEKDAY,DT20,NE16-STC,82
WEEKDAY,DT20,NE17-PTC,59
WEEKDAY,DT20,NE4,537
WEEKDAY,DT20,NE5,9
WEEKDAY,DT20,NE7,64
WEEKDAY,DT20,NE8,51
WEEKDAY,DT20,NE9,24
WEEKDAY,DT20,NS10,7
WEEKDAY,DT20,NS11,6
WEEKDAY,DT20,NS13,9
WEEKDAY,DT20,NS14,7
WEEKDAY,DT20,NS15,4
WEEKDAY,DT20,NS16,12
WEEKDAY,DT20,NS17,23
WEEKDAY,DT20,NS18,1
WEEKDAY,DT20,NS19,6
WEEKDAY,DT20,NS2,9
WEEKDAY,DT20,NS20,3
WEEKDAY,DT20,NS21,1
WEEKDAY,DT20,NS22,30
WEEKDAY,DT20,NS23,17
WEEKDAY,DT20,NS27,4
WEEKDAY,DT20,NS28,1
WEEKDAY,DT20,NS3,6
WEEKDAY,DT20,NS4,3
WEEKDAY,DT20,NS5,4
WEEKDAY,DT20,NS7,2
WEEKDAY,DT20,NS8,1
WEEKDAY,DT20,NS9,6
WEEKDAY,DT20,PE1,5
WEEKDAY,DT20,PE2,5
WEEKDAY,DT20,PE3,5
WEEKDAY,DT20,PE4,1
WEEKDAY,DT20,PE5,5
WEEKDAY,DT20,PE6,8
WEEKDAY,DT20,PE7,6
WEEKDAY,DT20,PW1,0
WEEKDAY,DT20,PW3,0
WEEKDAY,DT20,PW5,2
WEEKDAY,DT20,PW6,1
WEEKDAY,DT20,PW7,3
WEEKDAY,DT20,SE1,3
WEEKDAY,DT20,SE2,8
WEEKDAY,DT20,SE3,4
WEEKDAY,DT20,SE4,4
WEEKDAY,DT20,SE5,3
WEEKDAY,DT20,SW1,1
WEEKDAY,DT20,SW2,3
WEEKDAY,DT20,SW3,3
WEEKDAY,DT20,SW4,0
WEEKDAY,DT20,SW5,8
WEEKDAY,DT20,SW6,3
WEEKDAY,DT20,SW7,2
WEEKDAY,DT20,SW8,2
WEEKDAY,DT21,BP10,0
WEEKDAY,DT21,BP11,0
WEEKDAY,DT21,BP12,0
WEEKDAY,DT21,BP13,0
WEEKDAY,DT21,BP2,0
WEEKDAY,DT21,BP3,0
WEEKDAY,DT21,BP5,0
WEEKDAY,DT21,BP6,0
WEEKDAY,DT21,BP8,0
WEEKDAY,DT21,CC1-NE6-NS24,9
WEEKDAY,DT21,CC10,172
WEEKDAY,DT21,CC11,38
WEEKDAY,DT21,CC12,21
WEEKDAY,DT21,CC14,16
WEEKDAY,DT21,CC16,4
WEEKDAY,DT21,CC17,1
WEEKDAY,DT21,CC19,18
WEEKDAY,DT21,CC2,0
WEEKDAY,DT21,CC20,2
WEEKDAY,DT21,CC21,3
WEEKDAY,DT21,CC23,3
WEEKDAY,DT21,CC24,10
WEEKDAY,DT21,CC25,7
WEEKDAY,DT21,CC26,5
WEEKDAY,DT21,CC27,9
WEEKDAY,DT21,CC28,9
WEEKDAY,DT21,CC3,6
WEEKDAY,DT21,CC4-DT15,33
WEEKDAY,DT21,CC5,1
WEEKDAY,DT21,CC6,3
WEEKDAY,DT21,CC7,2
WEEKDAY,DT21,CC8,5
WEEKDAY,DT21,CE1,215
WEEKDAY,DT21,CG1,154
WEEKDAY,DT21,CG2,162
WEEKDAY,DT21,DT1,100
WEEKDAY,DT21,DT10,6
WEEKDAY,DT21,DT11,89
WEEKDAY,DT21,DT13,11
WEEKDAY,DT21,DT17,300
WEEKDAY,DT21,DT18,418
WEEKDAY,DT21,DT2,6
WEEKDAY,DT21,DT20,244
WEEKDAY,DT21,DT22,220
WEEKDAY,DT21,DT23,211
WEEKDAY,DT21,DT24,260
WEEKDAY,DT21,DT25,174
WEEKDAY,DT21,DT27,197
WEEKDAY,DT21,DT28,344
WEEKDAY,DT21,DT29,287
WEEKDAY,DT21,DT3,26
WEEKDAY,DT21,DT30,363
WEEKDAY,DT21,DT31,371
WEEKDAY,DT21,DT32,924
WEEKDAY,DT21,DT33,815
WEEKDAY,DT21,DT34,143
WEEKDAY,DT21,DT5,41
WEEKDAY,DT21,DT6,19
WEEKDAY,DT21,DT7,8
WEEKDAY,DT21,DT8,11
WEEKDAY,DT21,EW1,4
WEEKDAY,DT21,EW10,2
WEEKDAY,DT21,EW11,4
WEEKDAY,DT21,EW12,77
WEEKDAY,DT21,EW13-NS25,7
WEEKDAY,DT21,EW14-NS26,10
WEEKDAY,DT21,EW15,7
WEEKDAY,DT21,EW16,28
WEEKDAY,DT21,EW17,14
WEEKDAY,DT21,EW18,7
WEEKDAY,DT21,EW19,8
WEEKDAY,DT21,EW2,1
WEEKDAY,DT21,EW20,4
WEEKDAY,DT21,EW21,7
WEEKDAY,DT21,EW22,4
WEEKDAY,DT21,EW23,14
WEEKDAY,DT21,EW24-NS1,24
WEEKDAY,DT21,EW25,3
WEEKDAY,DT21,EW26,14
WEEKDAY,DT21,EW27,23
WEEKDAY,DT21,EW28,9
WEEKDAY,DT21,EW29,1
WEEKDAY,DT21,EW3,3
WEEKDAY,DT21,EW30,0
WEEKDAY,DT21,EW31,0
WEEKDAY,DT21,EW32,0
WEEKDAY,DT21,EW33,0
WEEKDAY,DT21,EW4,3
WEEKDAY,DT21,EW5,7
WEEKDAY,DT21,EW6,7
WEEKDAY,DT21,EW7,4
WEEKDAY,DT21,EW8,35
WEEKDAY,DT21,EW9,5
WEEKDAY,DT21,NE1,177
WEEKDAY,DT21,NE10,5
WEEKDAY,DT21,NE11,2
WEEKDAY,DT21,NE12,71
WEEKDAY,DT21,NE13,14
WEEKDAY,DT21,NE14,18
WEEKDAY,DT21,NE15,9
WEEKDAY,DT21,NE16-STC,22
WEEKDAY,DT21,NE17-PTC,18
WEEKDAY,DT21,NE4,644
WEEKDAY,DT21,NE5,22
WEEKDAY,DT21,NE7,21
WEEKDAY,DT21,NE8,15
WEEKDAY,DT21,NE9,4
WEEKDAY,DT21,NS10,2
WEEKDAY,DT21,NS11,3
WEEKDAY,DT21,NS13,5
WEEKDAY,DT21,NS14,2
WEEKDAY,DT21,NS15,2
WEEKDAY,DT21,NS16,5
WEEKDAY,DT21,NS17,16
WEEKDAY,DT21,NS18,1
WEEKDAY,DT21,NS19,1
WEEKDAY,DT21,NS2,4
WEEKDAY,DT21,NS20,1
WEEKDAY,DT21,NS21,0
WEEKDAY,DT21,NS22,18
WEEKDAY,DT21,NS23,8
WEEKDAY,DT21,NS27,5
WEEKDAY,DT21,NS28,2
WEEKDAY,DT21,NS3,4
WEEKDAY,DT21,NS4,1
WEEKDAY,DT21,NS5,2
WEEKDAY,DT21,NS7,0
WEEKDAY,DT21,NS8,0
WEEKDAY,DT21,NS9,2
WEEKDAY,DT21,PE1,2
WEEKDAY,DT21,PE2,1
WEEKDAY,DT21,PE3,2
WEEKDAY,DT21,PE4,0
WEEKDAY,DT21,PE5,1
WEEKDAY,DT21,PE6,2
WEEKDAY,DT21,PE7,1
WEEKDAY,DT21,PW5,1
WEEKDAY,DT21,PW6,0
WEEKDAY,DT21,PW7,1
WEEKDAY,DT21,SE1,2
WEEKDAY,DT21,SE2,2
WEEKDAY,DT21,SE3,2
WEEKDAY,DT21,SE4,1
WEEKDAY,DT21,SE5,1
WEEKDAY,DT21,SW1,0
WEEKDAY,DT21,SW2,1
WEEKDAY,DT21,SW3,0
WEEKDAY,DT21,SW4,1
WEEKDAY,DT21,SW5,2
WEEKDAY,DT21,SW6,1
WEEKDAY,DT21,SW7,0
WEEKDAY,DT21,SW8,0
WEEKDAY,DT22,BP4,0
WEEKDAY,DT22,BP5,0
WEEKDAY,DT22,BP8,0
WEEKDAY,DT22,CC1-NE6-NS24,10
WEEKDAY,DT22,CC10,231
WEEKDAY,DT22,CC11,119
WEEKDAY,DT22,CC12,11
WEEKDAY,DT22,CC14,6
WEEKDAY,DT22,CC16,7
WEEKDAY,DT22,CC17,1
WEEKDAY,DT22,CC19,9
WEEKDAY,DT22,CC2,1
WEEKDAY,DT22,CC20,2
WEEKDAY,DT22,CC21,3
WEEKDAY,DT22,CC23,4
WEEKDAY,DT22,CC24,8
WEEKDAY,DT22,CC25,9
WEEKDAY,DT22,CC26,8
WEEKDAY,DT22,CC27,13
WEEKDAY,DT22,CC28,5
WEEKDAY,DT22,CC3,7
WEEKDAY,DT22,CC4-DT15,33
WEEKDAY,DT22,CC5,5
WEEKDAY,DT22,CC6,9
WEEKDAY,DT22,CC7,11
WEEKDAY,DT22,CC8,13
WEEKDAY,DT22,CE1,155
WEEKDAY,DT22,CG1,210
WEEKDAY,DT22,CG2,186
WEEKDAY,DT22,DT1,43
WEEKDAY,DT22,DT10,2
WEEKDAY,DT22,DT11,73
WEEKDAY,DT22,DT13,4
WEEKDAY,DT22,DT17,247
WEEKDAY,DT22,DT18,299
WEEKDAY,DT22,DT2,2
WEEKDAY,DT22,DT20,195
WEEKDAY,DT22,DT21,130
WEEKDAY,DT22,DT23,177
WEEKDAY,DT22,DT24,306
WEEKDAY,DT22,DT25,159
WEEKDAY,DT22,DT27,388
WEEKDAY,DT22,DT28,642
WEEKDAY,DT22,DT29,201
WEEKDAY,DT22,DT3,5
WEEKDAY,DT22,DT30,210
WEEKDAY,DT22,DT31,201
WEEKDAY,DT22,DT32,482
WEEKDAY,DT22,DT33,490
WEEKDAY,DT22,DT34,113
WEEKDAY,DT22,DT5,11
WEEKDAY,DT22,DT6,5
WEEKDAY,DT22,DT7,2
WEEKDAY,DT22,DT8,2
WEEKDAY,DT22,EW1,2
WEEKDAY,DT22,EW10,1
WEEKDAY,DT22,EW11,4
WEEKDAY,DT22,EW12,45
WEEKDAY,DT22,EW13-NS25,6
WEEKDAY,DT22,EW14-NS26,12
WEEKDAY,DT22,EW15,10
WEEKDAY,DT22,EW16,61
WEEKDAY,DT22,EW17,12
WEEKDAY,DT22,EW18,3
WEEKDAY,DT22,EW19,5
WEEKDAY,DT22,EW2,1
WEEKDAY,DT22,EW20,3
WEEKDAY,DT22,EW21,5
WEEKDAY,DT22,EW22,5
WEEKDAY,DT22,EW23,13
WEEKDAY,DT22,EW24-NS1,19
WEEKDAY,DT22,EW25,2
WEEKDAY,DT22,EW26,8
WEEKDAY,DT22,EW27,13
WEEKDAY,DT22,EW28,6
WEEKDAY,DT22,EW29,2
WEEKDAY,DT22,EW3,2
WEEKDAY,DT22,EW30,0
WEEKDAY,DT22,EW31,0
WEEKDAY,DT22,EW32,1
WEEKDAY,DT22,EW33,3
WEEKDAY,DT22,EW4,8
WEEKDAY,DT22,EW5,14
WEEKDAY,DT22,EW6,8
WEEKDAY,DT22,EW7,6
WEEKDAY,DT22,EW8,65
WEEKDAY,DT22,EW9,11
WEEKDAY,DT22,NE1,147
WEEKDAY,DT22,NE10,3
WEEKDAY,DT22,NE11,0
WEEKDAY,DT22,NE12,54
WEEKDAY,DT22,NE13,7
WEEKDAY,DT22,NE14,10
WEEKDAY,DT22,NE15,4
WEEKDAY,DT22,NE16-STC,13
WEEKDAY,DT22,NE17-PTC,12
WEEKDAY,DT22,NE4,447
WEEKDAY,DT22,NE5,20
WEEKDAY,DT22,NE7,10
WEEKDAY,DT22,NE8,11
WEEKDAY,DT22,NE9,6
WEEKDAY,DT22,NS10,5
WEEKDAY,DT22,NS11,3
WEEKDAY,DT22,NS13,7
WEEKDAY,DT22,NS14,5
WEEKDAY,DT22,NS15,4
WEEKDAY,DT22,NS16,8
WEEKDAY,DT22,NS17,27
WEEKDAY,DT22,NS18,1
WEEKDAY,DT22,NS19,2
WEEKDAY,DT22,NS2,3
WEEKDAY,DT22,NS20,1
WEEKDAY,DT22,NS21,0
WEEKDAY,DT22,NS22,15
WEEKDAY,DT22,NS23,7
WEEKDAY,DT22,NS27,5
WEEKDAY,DT22,NS28,1
WEEKDAY,DT22,NS3,2
WEEKDAY,DT22,NS4,1
WEEKDAY,DT22,NS5,1
WEEKDAY,DT22,NS7,2
WEEKDAY,DT22,NS8,2
WEEKDAY,DT22,NS9,6
WEEKDAY,DT22,PE1,1
WEEKDAY,DT22,PE2,1
WEEKDAY,DT22,PE3,2
WEEKDAY,DT22,PE4,0
WEEKDAY,DT22,PE5,2
WEEKDAY,DT22,PE6,2
WEEKDAY,DT22,PE7,0
WEEKDAY,DT22,PW1,0
WEEKDAY,DT22,PW3,0
WEEKDAY,DT22,PW5,1
WEEKDAY,DT22,PW6,1
WEEKDAY,DT22,PW7,1
WEEKDAY,DT22,SE1,1
WEEKDAY,DT22,SE2,1
WEEKDAY,DT22,SE3,0
WEEKDAY,DT22,SE4,1
WEEKDAY,DT22,SE5,1
WEEKDAY,DT22,SW1,0
WEEKDAY,DT22,SW2,0
WEEKDAY,DT22,SW3,1
WEEKDAY,DT22,SW4,0
WEEKDAY,DT22,SW5,2
WEEKDAY,DT22,SW6,1
WEEKDAY,DT22,SW7,1
WEEKDAY,DT22,SW8,0
WEEKDAY,DT23,BP11,0
WEEKDAY,DT23,BP12,0
WEEKDAY,DT23,BP2,0
WEEKDAY,DT23,BP4,0
WEEKDAY,DT23,BP6,0
WEEKDAY,DT23,CC1-NE6-NS24,9
WEEKDAY,DT23,CC10,136
WEEKDAY,DT23,CC11,50
WEEKDAY,DT23,CC12,16
WEEKDAY,DT23,CC14,14
WEEKDAY,DT23,CC16,15
WEEKDAY,DT23,CC17,2
WEEKDAY,DT23,CC19,7
WEEKDAY,DT23,CC2,0
WEEKDAY,DT23,CC20,3
WEEKDAY,DT23,CC21,6
WEEKDAY,DT23,CC23,4
WEEKDAY,DT23,CC24,8
WEEKDAY,DT23,CC25,8
WEEKDAY,DT23,CC26,4
WEEKDAY,DT23,CC27,3
WEEKDAY,DT23,CC28,8
WEEKDAY,DT23,CC3,4
WEEKDAY,DT23,CC4-DT15,43
WEEKDAY,DT23,CC5,1
WEEKDAY,DT23,CC6,14
WEEKDAY,DT23,CC7,5
WEEKDAY,DT23,CC8,8
WEEKDAY,DT23,CE1,89
WEEKDAY,DT23,CG1,142
WEEKDAY,DT23,CG2,74
WEEKDAY,DT23,DT1,114
WEEKDAY,DT23,DT10,6
WEEKDAY,DT23,DT11,47
WEEKDAY,DT23,DT13,5
WEEKDAY,DT23,DT17,173
WEEKDAY,DT23,DT18,181
WEEKDAY,DT23,DT2,5
WEEKDAY,DT23,DT20,138
WEEKDAY,DT23,DT21,209
WEEKDAY,DT23,DT22,165
WEEKDAY,DT23,DT24,72
WEEKDAY,DT23,DT25,81
WEEKDAY,DT23,DT27,144
WEEKDAY,DT23,DT28,205
WEEKDAY,DT23,DT29,130
WEEKDAY,DT23,DT3,11
WEEKDAY,DT23,DT30,171
WEEKDAY,DT23,DT31,179
WEEKDAY,DT23,DT32,445
WEEKDAY,DT23,DT33,328
WEEKDAY,DT23,DT34,63
WEEKDAY,DT23,DT5,24
WEEKDAY,DT23,DT6,10
WEEKDAY,DT23,DT7,5
WEEKDAY,DT23,DT8,3
WEEKDAY,DT23,EW1,1
WEEKDAY,DT23,EW10,0
WEEKDAY,DT23,EW11,1
WEEKDAY,DT23,EW12,38
WEEKDAY,DT23,EW13-NS25,4
WEEKDAY,DT23,EW14-NS26,2
WEEKDAY,DT23,EW15,3
WEEKDAY,DT23,EW16,20
WEEKDAY,DT23,EW17,11
WEEKDAY,DT23,EW18,3
WEEKDAY,DT23,EW19,4
WEEKDAY,DT23,EW2,1
WEEKDAY,DT23,EW20,3
WEEKDAY,DT23,EW21,7
WEEKDAY,DT23,EW22,2
WEEKDAY,DT23,EW23,10
WEEKDAY,DT23,EW24-NS1,12
WEEKDAY,DT23,EW25,2
WEEKDAY,DT23,EW26,5
WEEKDAY,DT23,EW27,10
WEEKDAY,DT23,EW28,5
WEEKDAY,DT23,EW29,1
WEEKDAY,DT23,EW3,2
WEEKDAY,DT23,EW30,0
WEEKDAY,DT23,EW31,0
WEEKDAY,DT23,EW33,0
WEEKDAY,DT23,EW4,5
WEEKDAY,DT23,EW5,9
WEEKDAY,DT23,EW6,3
WEEKDAY,DT23,EW7,6
WEEKDAY,DT23,EW8,45
WEEKDAY,DT23,EW9,3
WEEKDAY,DT23,NE1,73
WEEKDAY,DT23,NE10,1
WEEKDAY,DT23,NE11,0
WEEKDAY,DT23,NE12,127
WEEKDAY,DT23,NE13,10
WEEKDAY,DT23,NE14,20
WEEKDAY,DT23,NE15,8
WEEKDAY,DT23,NE16-STC,20
WEEKDAY,DT23,NE17-PTC,16
WEEKDAY,DT23,NE4,274
WEEKDAY,DT23,NE5,13
WEEKDAY,DT23,NE7,8
WEEKDAY,DT23,NE8,3
WEEKDAY,DT23,NE9,2
WEEKDAY,DT23,NS10,25
WEEKDAY,DT23,NS11,32
WEEKDAY,DT23,NS13,41
WEEKDAY,DT23,NS14,21
WEEKDAY,DT23,NS15,10
WEEKDAY,DT23,NS16,36
WEEKDAY,DT23,NS17,89
WEEKDAY,DT23,NS18,5
WEEKDAY,DT23,NS19,5
WEEKDAY,DT23,NS2,4
WEEKDAY,DT23,NS20,1
WEEKDAY,DT23,NS21,0
WEEKDAY,DT23,NS22,9
WEEKDAY,DT23,NS23,7
WEEKDAY,DT23,NS27,1
WEEKDAY,DT23,NS28,0
WEEKDAY,DT23,NS3,2
WEEKDAY,DT23,NS4,1
WEEKDAY,DT23,NS5,1
WEEKDAY,DT23,NS7,2
WEEKDAY,DT23,NS8,5
WEEKDAY,DT23,NS9,31
WEEKDAY,DT23,PE1,3
WEEKDAY,DT23,PE2,4
WEEKDAY,DT23,PE3,2
WEEKDAY,DT23,PE4,0
