DAY_TYPE,ORIGIN_PT_CODE,DESTINATION_PT_CODE,TOTAL_TRIPS
WEEKDAY,NE1,DT34,5.0
WEEKDAY,NE1,DT5,15.0
WEEKDAY,NE1,DT6,4.0
WEEKDAY,NE1,DT7,3.0
WEEKDAY,NE1,DT8,3.0
WEEKDAY,NE1,EW1,45.0
WEEKDAY,NE1,EW10,41.0
WEEKDAY,NE1,EW11,38.0
WEEKDAY,NE1,EW12,46.0
WEEKDAY,NE1,EW13-NS25,28.0
WEEKDAY,NE1,EW14-NS26,24.0
WEEKDAY,NE1,EW15,32.0
WEEKDAY,NE1,EW16,340.0
WEEKDAY,NE1,EW17,98.0
WEEKDAY,NE1,EW18,35.0
WEEKDAY,NE1,EW19,28.0
WEEKDAY,NE1,EW2,27.0
WEEKDAY,NE1,EW20,19.0
WEEKDAY,NE1,EW21,67.0
WEEKDAY,NE1,EW22,6.0
WEEKDAY,NE1,EW23,66.0
WEEKDAY,NE1,EW24-NS1,96.0
WEEKDAY,NE1,EW25,19.0
WEEKDAY,NE1,EW26,83.0
WEEKDAY,NE1,EW27,134.0
WEEKDAY,NE1,EW28,55.0
WEEKDAY,NE1,EW29,8.0
WEEKDAY,NE1,EW3,25.0
WEEKDAY,NE1,EW30,1.0
WEEKDAY,NE1,EW31,2.0
WEEKDAY,NE1,EW32,2.0
WEEKDAY,NE1,EW33,1.0
WEEKDAY,NE1,EW4,19.0
WEEKDAY,NE1,EW5,65.0
WEEKDAY,NE1,EW6,19.0
WEEKDAY,NE1,EW7,29.0
WEEKDAY,NE1,EW8,39.0
WEEKDAY,NE1,EW9,54.0
WEEKDAY,NE1,NE1,22.0
WEEKDAY,NE1,NE10,109.0
WEEKDAY,NE1,NE11,33.0
WEEKDAY,NE1,NE12,323.0
WEEKDAY,NE1,NE13,160.0
WEEKDAY,NE1,NE14,359.0
WEEKDAY,NE1,NE15,141.0
WEEKDAY,NE1,NE16-STC,349.0
WEEKDAY,NE1,NE17-PTC,238.0
WEEKDAY,NE1,NE4,406.0
WEEKDAY,NE1,NE5,71.0
WEEKDAY,NE1,NE7,214.0
WEEKDAY,NE1,NE8,206.0
WEEKDAY,NE1,NE9,228.0
WEEKDAY,NE1,NS10,92.0
WEEKDAY,NE1,NS11,86.0
WEEKDAY,NE1,NS13,150.0
WEEKDAY,NE1,NS14,77.0
WEEKDAY,NE1,NS15,29.0
WEEKDAY,NE1,NS16,116.0
WEEKDAY,NE1,NS17,98.0
WEEKDAY,NE1,NS18,41.0
WEEKDAY,NE1,NS19,104.0
WEEKDAY,NE1,NS2,49.0
WEEKDAY,NE1,NS20,35.0
WEEKDAY,NE1,NS21,5.0
WEEKDAY,NE1,NS22,63.0
WEEKDAY,NE1,NS23,45.0
WEEKDAY,NE1,NS28,2.0
WEEKDAY,NE1,NS3,42.0
WEEKDAY,NE1,NS4,72.0
WEEKDAY,NE1,NS5,54.0
WEEKDAY,NE1,NS7,3.0
WEEKDAY,NE1,NS8,40.0
WEEKDAY,NE1,NS9,78.0
WEEKDAY,NE1,PE1,20.0
WEEKDAY,NE1,PE2,26.0
WEEKDAY,NE1,PE3,23.0
WEEKDAY,NE1,PE4,9.0
WEEKDAY,NE1,PE5,14.0
WEEKDAY,NE1,PE6,25.0
WEEKDAY,NE1,PE7,17.0
WEEKDAY,NE1,PW5,9.0
WEEKDAY,NE1,PW6,4.0
WEEKDAY,NE1,PW7,12.0
WEEKDAY,NE1,SE1,21.0
WEEKDAY,NE1,SE2,35.0
WEEKDAY,NE1,SE3,17.0
WEEKDAY,NE1,SE4,14.0
WEEKDAY,NE1,SE5,9.0
WEEKDAY,NE1,SW1,7.0
WEEKDAY,NE1,SW2,12.0
WEEKDAY,NE1,SW3,11.0
WEEKDAY,NE1,SW4,6.0
WEEKDAY,NE1,SW5,36.0
WEEKDAY,NE1,SW6,14.0
WEEKDAY,NE1,SW7,14.0
WEEKDAY,NE1,SW8,6.0
WEEKDAY,NE10,CC1-NE6-NS24,111.0
WEEKDAY,NE10,CC10,16.0
WEEKDAY,NE10,CC11,23.0
WEEKDAY,NE10,CC12,11.0
WEEKDAY,NE10,CC14,15.0
WEEKDAY,NE10,CC16,18.0
WEEKDAY,NE10,CC17,1.0
WEEKDAY,NE10,CC19,4.0
WEEKDAY,NE10,CC2,8.0
WEEKDAY,NE10,CC20,3.0
WEEKDAY,NE10,CC21,6.0
WEEKDAY,NE10,CC23,12.0
WEEKDAY,NE10,CC24,17.0
WEEKDAY,NE10,CC25,9.0
WEEKDAY,NE10,CC26,8.0
WEEKDAY,NE10,CC27,9.0
WEEKDAY,NE10,CC28,6.0
WEEKDAY,NE10,CC3,14.0
WEEKDAY,NE10,CC4-DT15,17.0
WEEKDAY,NE10,CC5,1.0
WEEKDAY,NE10,CC6,8.0
WEEKDAY,NE10,CC7,6.0
WEEKDAY,NE10,CC8,4.0
WEEKDAY,NE10,CE1,11.0
WEEKDAY,NE10,CG1,7.0
WEEKDAY,NE10,CG2,11.0
WEEKDAY,NE10,DT1,44.0
WEEKDAY,NE10,DT10,5.0
WEEKDAY,NE10,DT11,13.0
WEEKDAY,NE10,DT13,10.0
WEEKDAY,NE10,DT17,24.0
WEEKDAY,NE10,DT18,34.0
WEEKDAY,NE10,DT2,2.0
WEEKDAY,NE10,DT20,5.0
WEEKDAY,NE10,DT21,1.0
WEEKDAY,NE10,DT24,1.0
WEEKDAY,NE10,DT25,1.0
WEEKDAY,NE10,DT27,5.0
WEEKDAY,NE10,DT28,4.0
WEEKDAY,NE10,DT29,2.0
WEEKDAY,NE10,DT3,9.0
WEEKDAY,NE10,DT30,3.0
WEEKDAY,NE10,DT31,5.0
WEEKDAY,NE10,DT32,10.0
WEEKDAY,NE10,DT33,9.0
WEEKDAY,NE10,DT34,2.0
WEEKDAY,NE10,DT5,14.0
WEEKDAY,NE10,DT6,5.0
WEEKDAY,NE10,DT7,6.0
WEEKDAY,NE10,DT8,5.0
WEEKDAY,NE10,EW1,6.0
WEEKDAY,NE10,EW10,1.0
WEEKDAY,NE10,EW11,2.0
WEEKDAY,NE10,EW12,26.0
WEEKDAY,NE10,EW13-NS25,22.0
WEEKDAY,NE10,EW14-NS26,43.0
WEEKDAY,NE10,EW15,35.0
WEEKDAY,NE10,EW16,133.0
WEEKDAY,NE10,EW17,28.0
WEEKDAY,NE10,EW18,14.0
WEEKDAY,NE10,EW19,12.0
WEEKDAY,NE10,EW2,3.0
WEEKDAY,NE10,EW20,7.0
WEEKDAY,NE10,EW21,16.0
WEEKDAY,NE10,EW22,3.0
WEEKDAY,NE10,EW23,26.0
WEEKDAY,NE10,EW24-NS1,37.0
WEEKDAY,NE10,EW25,4.0
WEEKDAY,NE10,EW26,16.0
WEEKDAY,NE10,EW27,27.0
WEEKDAY,NE10,EW28,12.0
WEEKDAY,NE10,EW29,9.0
WEEKDAY,NE10,EW3,7.0
WEEKDAY,NE10,EW30,2.0
WEEKDAY,NE10,EW31,1.0
WEEKDAY,NE10,EW32,4.0
WEEKDAY,NE10,EW33,2.0
WEEKDAY,NE10,EW4,7.0
WEEKDAY,NE10,EW5,16.0
WEEKDAY,NE10,EW6,5.0
WEEKDAY,NE10,EW7,5.0
WEEKDAY,NE10,EW8,27.0
WEEKDAY,NE10,EW9,4.0
WEEKDAY,NE10,NE1,116.0
WEEKDAY,NE10,NE11,51.0
WEEKDAY,NE10,NE12,361.0
WEEKDAY,NE10,NE13,171.0
WEEKDAY,NE10,NE14,258.0
WEEKDAY,NE10,NE15,116.0
WEEKDAY,NE10,NE16-STC,290.0
WEEKDAY,NE10,NE17-PTC,195.0
WEEKDAY,NE10,NE4,145.0
WEEKDAY,NE10,NE5,66.0
WEEKDAY,NE10,NE7,172.0
WEEKDAY,NE10,NE8,211.0
WEEKDAY,NE10,NE9,330.0
WEEKDAY,NE10,NS10,15.0
WEEKDAY,NE10,NS11,14.0
WEEKDAY,NE10,NS13,19.0
WEEKDAY,NE10,NS14,10.0
WEEKDAY,NE10,NS15,4.0
WEEKDAY,NE10,NS16,16.0
WEEKDAY,NE10,NS17,32.0
WEEKDAY,NE10,NS18,3.0
WEEKDAY,NE10,NS19,4.0
WEEKDAY,NE10,NS2,6.0
WEEKDAY,NE10,NS20,10.0
WEEKDAY,NE10,NS21,1.0
WEEKDAY,NE10,NS22,46.0
WEEKDAY,NE10,NS23,33.0
WEEKDAY,NE10,NS28,1.0
WEEKDAY,NE10,NS3,1.0
WEEKDAY,NE10,NS4,3.0
WEEKDAY,NE10,NS5,3.0
WEEKDAY,NE10,NS7,1.0
WEEKDAY,NE10,NS8,3.0
WEEKDAY,NE10,NS9,9.0
WEEKDAY,NE10,PE1,13.0
WEEKDAY,NE10,PE2,20.0
WEEKDAY,NE10,PE3,19.0
WEEKDAY,NE10,PE4,7.0
WEEKDAY,NE10,PE5,18.0
WEEKDAY,NE10,PE6,19.0
WEEKDAY,NE10,PE7,15.0
WEEKDAY,NE10,PW1,1.0
WEEKDAY,NE10,PW3,3.0
WEEKDAY,NE10,PW4,1.0
WEEKDAY,NE10,PW5,9.0
WEEKDAY,NE10,PW6,4.0
WEEKDAY,NE10,PW7,10.0
WEEKDAY,NE10,SE1,18.0
WEEKDAY,NE10,SE2,28.0
WEEKDAY,NE10,SE3,18.0
WEEKDAY,NE10,SE4,16.0
WEEKDAY,NE10,SE5,11.0
WEEKDAY,NE10,SW1,8.0
WEEKDAY,NE10,SW2,13.0
WEEKDAY,NE10,SW3,9.0
WEEKDAY,NE10,SW4,3.0
WEEKDAY,NE10,SW5,28.0
WEEKDAY,NE10,SW6,14.0
WEEKDAY,NE10,SW7,7.0
WEEKDAY,NE10,SW8,11.0
WEEKDAY,NE11,CC1-NE6-NS24,21.0
WEEKDAY,NE11,CC10,4.0
WEEKDAY,NE11,CC11,5.0
WEEKDAY,NE11,CC12,3.0
WEEKDAY,NE11,CC14,3.0
WEEKDAY,NE11,CC16,4.0
WEEKDAY,NE11,CC17,1.0
WEEKDAY,NE11,CC19,1.0
WEEKDAY,NE11,CC2,1.0
WEEKDAY,NE11,CC20,1.0
WEEKDAY,NE11,CC21,1.0
WEEKDAY,NE11,CC23,2.0
WEEKDAY,NE11,CC24,7.0
WEEKDAY,NE11,CC25,2.0
WEEKDAY,NE11,CC26,3.0
WEEKDAY,NE11,CC27,1.0
WEEKDAY,NE11,CC28,2.0
WEEKDAY,NE11,CC3,2.0
WEEKDAY,NE11,CC4-DT15,3.0
WEEKDAY,NE11,CC6,1.0
WEEKDAY,NE11,CC7,1.0
WEEKDAY,NE11,CC8,1.0
WEEKDAY,NE11,CE1,1.0
WEEKDAY,NE11,CG1,2.0
WEEKDAY,NE11,DT1,13.0
WEEKDAY,NE11,DT10,4.0
WEEKDAY,NE11,DT11,2.0
WEEKDAY,NE11,DT13,4.0
WEEKDAY,NE11,DT17,2.0
WEEKDAY,NE11,DT18,5.0
WEEKDAY,NE11,DT2,1.0
WEEKDAY,NE11,DT20,1.0
WEEKDAY,NE11,DT27,3.0
WEEKDAY,NE11,DT28,2.0
WEEKDAY,NE11,DT29,2.0
WEEKDAY,NE11,DT3,2.0
WEEKDAY,NE11,DT30,1.0
WEEKDAY,NE11,DT31,1.0
WEEKDAY,NE11,DT32,2.0
WEEKDAY,NE11,DT33,4.0
WEEKDAY,NE11,DT5,5.0
WEEKDAY,NE11,DT7,1.0
WEEKDAY,NE11,DT8,1.0
WEEKDAY,NE11,EW1,1.0
WEEKDAY,NE11,EW11,1.0
WEEKDAY,NE11,EW12,6.0
WEEKDAY,NE11,EW13-NS25,3.0
WEEKDAY,NE11,EW14-NS26,8.0
WEEKDAY,NE11,EW15,9.0
WEEKDAY,NE11,EW16,47.0
WEEKDAY,NE11,EW17,7.0
WEEKDAY,NE11,EW18,2.0
WEEKDAY,NE11,EW19,3.0
WEEKDAY,NE11,EW2,1.0
WEEKDAY,NE11,EW20,1.0
WEEKDAY,NE11,EW21,2.0
WEEKDAY,NE11,EW22,1.0
WEEKDAY,NE11,EW23,5.0
WEEKDAY,NE11,EW24-NS1,6.0
WEEKDAY,NE11,EW26,2.0
WEEKDAY,NE11,EW27,4.0
WEEKDAY,NE11,EW28,2.0
WEEKDAY,NE11,EW29,1.0
WEEKDAY,NE11,EW3,2.0
WEEKDAY,NE11,EW31,1.0
WEEKDAY,NE11,EW32,2.0
WEEKDAY,NE11,EW4,1.0
WEEKDAY,NE11,EW5,3.0
WEEKDAY,NE11,EW6,1.0
WEEKDAY,NE11,EW7,1.0
WEEKDAY,NE11,EW8,5.0
WEEKDAY,NE11,EW9,1.0
WEEKDAY,NE11,NE1,36.0
WEEKDAY,NE11,NE10,75.0
WEEKDAY,NE11,NE12,85.0
WEEKDAY,NE11,NE13,58.0
WEEKDAY,NE11,NE14,99.0
WEEKDAY,NE11,NE15,57.0
WEEKDAY,NE11,NE16-STC,129.0
WEEKDAY,NE11,NE17-PTC,95.0
WEEKDAY,NE11,NE4,58.0
WEEKDAY,NE11,NE5,18.0
WEEKDAY,NE11,NE7,50.0
WEEKDAY,NE11,NE8,69.0
WEEKDAY,NE11,NE9,66.0
WEEKDAY,NE11,NS10,5.0
WEEKDAY,NE11,NS11,8.0
WEEKDAY,NE11,NS13,9.0
WEEKDAY,NE11,NS14,3.0
WEEKDAY,NE11,NS15,2.0
WEEKDAY,NE11,NS16,3.0
WEEKDAY,NE11,NS17,8.0
WEEKDAY,NE11,NS18,1.0
WEEKDAY,NE11,NS19,1.0
WEEKDAY,NE11,NS2,1.0
WEEKDAY,NE11,NS20,2.0
WEEKDAY,NE11,NS22,16.0
WEEKDAY,NE11,NS23,8.0
WEEKDAY,NE11,NS3,1.0
WEEKDAY,NE11,NS4,2.0
WEEKDAY,NE11,NS5,1.0
WEEKDAY,NE11,NS7,4.0
WEEKDAY,NE11,NS8,2.0
WEEKDAY,NE11,NS9,5.0
WEEKDAY,NE11,PE1,5.0
WEEKDAY,NE11,PE2,11.0
WEEKDAY,NE11,PE3,8.0
WEEKDAY,NE11,PE4,2.0
WEEKDAY,NE11,PE5,9.0
WEEKDAY,NE11,PE6,9.0
WEEKDAY,NE11,PE7,10.0
WEEKDAY,NE11,PW3,2.0
WEEKDAY,NE11,PW4,1.0
WEEKDAY,NE11,PW5,9.0
WEEKDAY,NE11,PW6,2.0
WEEKDAY,NE11,PW7,3.0
WEEKDAY,NE11,SE1,8.0
WEEKDAY,NE11,SE2,12.0
WEEKDAY,NE11,SE3,4.0
WEEKDAY,NE11,SE4,8.0
WEEKDAY,NE11,SE5,4.0
WEEKDAY,NE11,SW1,8.0
WEEKDAY,NE11,SW2,6.0
WEEKDAY,NE11,SW3,5.0
WEEKDAY,NE11,SW4,2.0
WEEKDAY,NE11,SW5,11.0
WEEKDAY,NE11,SW6,7.0
WEEKDAY,NE11,SW7,5.0
WEEKDAY,NE11,SW8,4.0
WEEKDAY,NE12,BP3,1.0
WEEKDAY,NE12,CC1-NE6-NS24,216.0
WEEKDAY,NE12,CC10,212.0
WEEKDAY,NE12,CC11,275.0
WEEKDAY,NE12,CC12,223.0
WEEKDAY,NE12,CC14,215.0
WEEKDAY,NE12,CC16,150.0
WEEKDAY,NE12,CC17,31.0
WEEKDAY,NE12,CC19,58.0
WEEKDAY,NE12,CC2,48.0
WEEKDAY,NE12,CC20,75.0
WEEKDAY,NE12,CC21,77.0
WEEKDAY,NE12,CC23,107.0
WEEKDAY,NE12,CC24,247.0
WEEKDAY,NE12,CC25,107.0
WEEKDAY,NE12,CC26,70.0
WEEKDAY,NE12,CC27,40.0
WEEKDAY,NE12,CC28,24.0
WEEKDAY,NE12,CC3,55.0
WEEKDAY,NE12,CC4-DT15,96.0
WEEKDAY,NE12,CC5,50.0
WEEKDAY,NE12,CC6,71.0
WEEKDAY,NE12,CC7,79.0
WEEKDAY,NE12,CC8,95.0
WEEKDAY,NE12,CE1,64.0
WEEKDAY,NE12,CG1,69.0
WEEKDAY,NE12,CG2,59.0
WEEKDAY,NE12,DT1,99.0
WEEKDAY,NE12,DT10,11.0
WEEKDAY,NE12,DT11,19.0
WEEKDAY,NE12,DT13,34.0
WEEKDAY,NE12,DT17,91.0
WEEKDAY,NE12,DT18,105.0
WEEKDAY,NE12,DT2,15.0
WEEKDAY,NE12,DT20,18.0
WEEKDAY,NE12,DT21,8.0
WEEKDAY,NE12,DT22,11.0
WEEKDAY,NE12,DT23,14.0
WEEKDAY,NE12,DT24,17.0
WEEKDAY,NE12,DT25,20.0
WEEKDAY,NE12,DT27,42.0
WEEKDAY,NE12,DT28,67.0
WEEKDAY,NE12,DT29,41.0
WEEKDAY,NE12,DT3,18.0
WEEKDAY,NE12,DT30,36.0
WEEKDAY,NE12,DT31,59.0
WEEKDAY,NE12,DT32,135.0
WEEKDAY,NE12,DT33,78.0
WEEKDAY,NE12,DT34,34.0
WEEKDAY,NE12,DT5,45.0
WEEKDAY,NE12,DT6,19.0
WEEKDAY,NE12,DT7,9.0
WEEKDAY,NE12,DT8,17.0
WEEKDAY,NE12,EW1,25.0
WEEKDAY,NE12,EW10,17.0
WEEKDAY,NE12,EW11,42.0
WEEKDAY,NE12,EW12,94.0
WEEKDAY,NE12,EW13-NS25,64.0
WEEKDAY,NE12,EW14-NS26,142.0
WEEKDAY,NE12,EW15,110.0
WEEKDAY,NE12,EW16,470.0
WEEKDAY,NE12,EW17,67.0
WEEKDAY,NE12,EW18,50.0
WEEKDAY,NE12,EW19,27.0
WEEKDAY,NE12,EW2,24.0
WEEKDAY,NE12,EW20,37.0
WEEKDAY,NE12,EW21,135.0
WEEKDAY,NE12,EW22,22.0
WEEKDAY,NE12,EW23,149.0
WEEKDAY,NE12,EW24-NS1,165.0
WEEKDAY,NE12,EW25,13.0
WEEKDAY,NE12,EW26,85.0
WEEKDAY,NE12,EW27,113.0
WEEKDAY,NE12,EW28,48.0
WEEKDAY,NE12,EW29,60.0
WEEKDAY,NE12,EW3,53.0
WEEKDAY,NE12,EW30,13.0
WEEKDAY,NE12,EW31,9.0
WEEKDAY,NE12,EW32,6.0
WEEKDAY,NE12,EW33,6.0
WEEKDAY,NE12,EW4,50.0
WEEKDAY,NE12,EW5,119.0
WEEKDAY,NE12,EW6,34.0
WEEKDAY,NE12,EW7,43.0
WEEKDAY,NE12,EW8,355.0
WEEKDAY,NE12,EW9,73.0
WEEKDAY,NE12,NE1,315.0
WEEKDAY,NE12,NE10,402.0
WEEKDAY,NE12,NE11,103.0
WEEKDAY,NE12,NE12,68.0
WEEKDAY,NE12,NE13,412.0
WEEKDAY,NE12,NE14,497.0
WEEKDAY,NE12,NE15,279.0
WEEKDAY,NE12,NE16-STC,628.0
WEEKDAY,NE12,NE17-PTC,465.0
WEEKDAY,NE12,NE4,402.0
WEEKDAY,NE12,NE5,167.0
WEEKDAY,NE12,NE7,417.0
WEEKDAY,NE12,NE8,411.0
WEEKDAY,NE12,NE9,549.0
WEEKDAY,NE12,NS10,92.0
WEEKDAY,NE12,NS11,101.0
WEEKDAY,NE12,NS13,166.0
WEEKDAY,NE12,NS14,91.0
WEEKDAY,NE12,NS15,47.0
WEEKDAY,NE12,NS16,126.0
WEEKDAY,NE12,NS17,403.0
WEEKDAY,NE12,NS18,70.0
WEEKDAY,NE12,NS19,118.0
WEEKDAY,NE12,NS2,24.0
WEEKDAY,NE12,NS20,263.0
WEEKDAY,NE12,NS21,18.0
WEEKDAY,NE12,NS22,190.0
WEEKDAY,NE12,NS23,89.0
WEEKDAY,NE12,NS27,11.0
WEEKDAY,NE12,NS28,7.0
WEEKDAY,NE12,NS3,13.0
WEEKDAY,NE12,NS4,29.0
WEEKDAY,NE12,NS5,31.0
WEEKDAY,NE12,NS7,15.0
WEEKDAY,NE12,NS8,28.0
WEEKDAY,NE12,NS9,84.0
WEEKDAY,NE12,PE1,27.0
WEEKDAY,NE12,PE2,49.0
WEEKDAY,NE12,PE3,45.0
WEEKDAY,NE12,PE4,12.0
WEEKDAY,NE12,PE5,40.0
WEEKDAY,NE12,PE6,44.0
WEEKDAY,NE12,PE7,34.0
WEEKDAY,NE12,PW1,2.0
WEEKDAY,NE12,PW3,4.0
WEEKDAY,NE12,PW4,3.0
WEEKDAY,NE12,PW5,20.0
WEEKDAY,NE12,PW6,9.0
WEEKDAY,NE12,PW7,18.0
WEEKDAY,NE12,SE1,36.0
WEEKDAY,NE12,SE2,62.0
WEEKDAY,NE12,SE3,29.0
WEEKDAY,NE12,SE4,29.0
WEEKDAY,NE12,SE5,21.0
WEEKDAY,NE12,SW1,44.0
WEEKDAY,NE12,SW2,29.0
WEEKDAY,NE12,SW3,16.0
WEEKDAY,NE12,SW4,9.0
WEEKDAY,NE12,SW5,51.0
WEEKDAY,NE12,SW6,24.0
WEEKDAY,NE12,SW7,20.0
WEEKDAY,NE12,SW8,11.0
WEEKDAY,NE13,CC1-NE6-NS24,117.0
WEEKDAY,NE13,CC10,24.0
WEEKDAY,NE13,CC11,33.0
WEEKDAY,NE13,CC12,15.0
WEEKDAY,NE13,CC14,20.0
WEEKDAY,NE13,CC16,31.0
WEEKDAY,NE13,CC17,5.0
WEEKDAY,NE13,CC19,12.0
WEEKDAY,NE13,CC2,15.0
WEEKDAY,NE13,CC20,5.0
WEEKDAY,NE13,CC21,15.0
WEEKDAY,NE13,CC23,14.0
WEEKDAY,NE13,CC24,33.0
WEEKDAY,NE13,CC25,16.0
WEEKDAY,NE13,CC26,22.0
WEEKDAY,NE13,CC27,12.0
WEEKDAY,NE13,CC28,10.0
WEEKDAY,NE13,CC3,18.0
WEEKDAY,NE13,CC4-DT15,22.0
WEEKDAY,NE13,CC5,5.0
WEEKDAY,NE13,CC6,7.0
WEEKDAY,NE13,CC7,9.0
WEEKDAY,NE13,CC8,14.0
WEEKDAY,NE13,CE1,16.0
WEEKDAY,NE13,CG1,16.0
WEEKDAY,NE13,CG2,4.0
WEEKDAY,NE13,DT1,33.0
WEEKDAY,NE13,DT10,9.0
WEEKDAY,NE13,DT11,18.0
WEEKDAY,NE13,DT13,17.0
WEEKDAY,NE13,DT17,41.0
WEEKDAY,NE13,DT18,47.0
WEEKDAY,NE13,DT2,3.0
WEEKDAY,NE13,DT20,8.0
WEEKDAY,NE13,DT21,2.0
WEEKDAY,NE13,DT22,1.0
WEEKDAY,NE13,DT23,1.0
WEEKDAY,NE13,DT24,4.0
WEEKDAY,NE13,DT25,1.0
WEEKDAY,NE13,DT27,8.0
WEEKDAY,NE13,DT28,10.0
WEEKDAY,NE13,DT29,6.0
WEEKDAY,NE13,DT3,6.0
WEEKDAY,NE13,DT30,5.0
WEEKDAY,NE13,DT31,8.0
WEEKDAY,NE13,DT32,16.0
WEEKDAY,NE13,DT33,7.0
WEEKDAY,NE13,DT34,3.0
WEEKDAY,NE13,DT5,17.0
WEEKDAY,NE13,DT6,8.0
WEEKDAY,NE13,DT7,4.0
WEEKDAY,NE13,DT8,9.0
WEEKDAY,NE13,EW1,3.0
WEEKDAY,NE13,EW10,3.0
WEEKDAY,NE13,EW11,6.0
WEEKDAY,NE13,EW12,43.0
WEEKDAY,NE13,EW13-NS25,29.0
WEEKDAY,NE13,EW14-NS26,64.0
WEEKDAY,NE13,EW15,45.0
WEEKDAY,NE13,EW16,206.0
WEEKDAY,NE13,EW17,32.0
WEEKDAY,NE13,EW18,17.0
WEEKDAY,NE13,EW19,10.0
WEEKDAY,NE13,EW2,2.0
WEEKDAY,NE13,EW20,10.0
WEEKDAY,NE13,EW21,18.0
WEEKDAY,NE13,EW22,5.0
WEEKDAY,NE13,EW23,26.0
WEEKDAY,NE13,EW24-NS1,44.0
WEEKDAY,NE13,EW25,4.0
WEEKDAY,NE13,EW26,14.0
WEEKDAY,NE13,EW27,30.0
WEEKDAY,NE13,EW28,11.0
WEEKDAY,NE13,EW29,9.0
WEEKDAY,NE13,EW3,7.0
WEEKDAY,NE13,EW30,2.0
WEEKDAY,NE13,EW31,2.0
WEEKDAY,NE13,EW32,1.0
WEEKDAY,NE13,EW33,1.0
WEEKDAY,NE13,EW4,6.0
WEEKDAY,NE13,EW5,18.0
WEEKDAY,NE13,EW6,5.0
WEEKDAY,NE13,EW7,5.0
WEEKDAY,NE13,EW8,60.0
WEEKDAY,NE13,EW9,7.0
WEEKDAY,NE13,NE1,152.0
WEEKDAY,NE13,NE10,178.0
WEEKDAY,NE13,NE11,49.0
WEEKDAY,NE13,NE12,386.0
WEEKDAY,NE13,NE14,415.0
WEEKDAY,NE13,NE15,236.0
WEEKDAY,NE13,NE16-STC,497.0
WEEKDAY,NE13,NE17-PTC,353.0
WEEKDAY,NE13,NE4,193.0
WEEKDAY,NE13,NE5,79.0
WEEKDAY,NE13,NE7,211.0
WEEKDAY,NE13,NE8,217.0
WEEKDAY,NE13,NE9,236.0
WEEKDAY,NE13,NS10,19.0
WEEKDAY,NE13,NS11,27.0
WEEKDAY,NE13,NS13,30.0
WEEKDAY,NE13,NS14,13.0
WEEKDAY,NE13,NS15,13.0
WEEKDAY,NE13,NS16,25.0
WEEKDAY,NE13,NS17,61.0
WEEKDAY,NE13,NS18,10.0
WEEKDAY,NE13,NS19,26.0
WEEKDAY,NE13,NS2,5.0
WEEKDAY,NE13,NS20,57.0
WEEKDAY,NE13,NS21,1.0
WEEKDAY,NE13,NS22,92.0
WEEKDAY,NE13,NS23,51.0
WEEKDAY,NE13,NS27,2.0
WEEKDAY,NE13,NS28,1.0
WEEKDAY,NE13,NS3,2.0
WEEKDAY,NE13,NS4,5.0
WEEKDAY,NE13,NS5,7.0
WEEKDAY,NE13,NS7,3.0
WEEKDAY,NE13,NS8,4.0
WEEKDAY,NE13,NS9,10.0
WEEKDAY,NE13,PE1,19.0
WEEKDAY,NE13,PE2,37.0
WEEKDAY,NE13,PE3,27.0
WEEKDAY,NE13,PE4,9.0
WEEKDAY,NE13,PE5,30.0
WEEKDAY,NE13,PE6,32.0
WEEKDAY,NE13,PE7,25.0
WEEKDAY,NE13,PW1,2.0
WEEKDAY,NE13,PW3,4.0
WEEKDAY,NE13,PW4,2.0
WEEKDAY,NE13,PW5,16.0
WEEKDAY,NE13,PW6,9.0
WEEKDAY,NE13,PW7,17.0
WEEKDAY,NE13,SE1,31.0
WEEKDAY,NE13,SE2,37.0
WEEKDAY,NE13,SE3,17.0
WEEKDAY,NE13,SE4,12.0
WEEKDAY,NE13,SE5,13.0
WEEKDAY,NE13,SW1,29.0
WEEKDAY,NE13,SW2,22.0
WEEKDAY,NE13,SW3,15.0
WEEKDAY,NE13,SW4,6.0
WEEKDAY,NE13,SW5,44.0
WEEKDAY,NE13,SW6,20.0
WEEKDAY,NE13,SW7,18.0
WEEKDAY,NE13,SW8,11.0
WEEKDAY,NE14,CC1-NE6-NS24,236.0
WEEKDAY,NE14,CC10,87.0
WEEKDAY,NE14,CC11,138.0
WEEKDAY,NE14,CC12,16.0
WEEKDAY,NE14,CC14,30.0
WEEKDAY,NE14,CC16,41.0
WEEKDAY,NE14,CC17,12.0
WEEKDAY,NE14,CC19,12.0
WEEKDAY,NE14,CC2,39.0
WEEKDAY,NE14,CC20,15.0
WEEKDAY,NE14,CC21,20.0
WEEKDAY,NE14,CC23,38.0
WEEKDAY,NE14,CC24,89.0
WEEKDAY,NE14,CC25,43.0
WEEKDAY,NE14,CC26,55.0
WEEKDAY,NE14,CC27,38.0
WEEKDAY,NE14,CC28,26.0
WEEKDAY,NE14,CC3,43.0
WEEKDAY,NE14,CC4-DT15,47.0
WEEKDAY,NE14,CC5,21.0
WEEKDAY,NE14,CC6,30.0
WEEKDAY,NE14,CC7,25.0
WEEKDAY,NE14,CC8,39.0
WEEKDAY,NE14,CE1,50.0
WEEKDAY,NE14,CG1,30.0
WEEKDAY,NE14,CG2,7.0
WEEKDAY,NE14,DT1,54.0
